   6.3001380943225258E-002     1.0400011845789488E-005     1.6507612449477701E-004
   6.3607163452294738E-002     1.0500012076908093E-005     1.6507612818371652E-004
   6.4212945961364204E-002     1.0600012310261512E-005     1.6507613187284969E-004
   6.4818728470433684E-002     1.0700012545849863E-005     1.6507613556218217E-004
   6.5424510979503150E-002     1.0800012783673271E-005     1.6507613925171959E-004
   6.6030293488572631E-002     1.0900013023731864E-005     1.6507614294146758E-004
   6.6636075997642097E-002     1.1000013266025773E-005     1.6507614663143212E-004
   6.7241858506711577E-002     1.1100013510555134E-005     1.6507615032161925E-004
   6.7847641015781057E-002     1.1200013757320083E-005     1.6507615401203495E-004
   6.8453423524850524E-002     1.1300014006320763E-005     1.6507615770268560E-004
   6.9059206033920004E-002     1.1400014257557323E-005     1.6507616139357760E-004
   6.9664988542989470E-002     1.1500014511029909E-005     1.6507616508471695E-004
   7.0270771052058950E-002     1.1600014766738677E-005     1.6507616877611041E-004
   7.0876553561128416E-002     1.1700015024683784E-005     1.6507617246776474E-004
   7.1482336070197897E-002     1.1800015284865395E-005     1.6507617615968667E-004
   7.2088118579267363E-002     1.1900015547283671E-005     1.6507617985188298E-004
   7.2693901088336843E-002     1.2000015811938786E-005     1.6507618354436078E-004
   7.3299683597406309E-002     1.2100016078830917E-005     1.6507618723712725E-004
   7.3905466106475790E-002     1.2200016347960237E-005     1.6507619093018947E-004
   7.4511248615545256E-002     1.2300016619326935E-005     1.6507619462355496E-004
   7.5117031124614736E-002     1.2400016892931196E-005     1.6507619831723086E-004
   7.5722813633684202E-002     1.2500017168773216E-005     1.6507620201122503E-004
   7.6328596142753682E-002     1.2600017446853190E-005     1.6507620570554499E-004
   7.6934378651823163E-002     1.2700017727171319E-005     1.6507620940019865E-004
   7.7540161160892629E-002     1.2800018009727813E-005     1.6507621309519424E-004
   7.8145943669962109E-002     1.2900018294522883E-005     1.6507621679053925E-004
   7.8751726179031575E-002     1.3000018581556743E-005     1.6507622048624233E-004
   7.9357508688101056E-002     1.3100018870829619E-005     1.6507622418231177E-004
   7.9963291197170522E-002     1.3200019162341736E-005     1.6507622787875615E-004
   8.0569073706240002E-002     1.3300019456093327E-005     1.6507623157558377E-004
   8.1174856215309468E-002     1.3400019752084627E-005     1.6507623527280363E-004
   8.1780638724378948E-002     1.3500020050315884E-005     1.6507623897042434E-004
   8.2386421233448415E-002     1.3600020350787341E-005     1.6507624266845491E-004
   8.2992203742517895E-002     1.3700020653499255E-005     1.6507624636690437E-004
   8.3597986251587361E-002     1.3800020958451884E-005     1.6507625006578208E-004
   8.4203768760656841E-002     1.3900021265645495E-005     1.6507625376509743E-004
   8.4809551269726308E-002     1.4000021575080359E-005     1.6507625746486020E-004
   8.5415333778795788E-002     1.4100021886756747E-005     1.6507626116507972E-004
   8.6021116287865268E-002     1.4200022200674949E-005     1.6507626486576582E-004
   8.6626898796934734E-002     1.4300022516835248E-005     1.6507626856692825E-004
   8.7232681306004214E-002     1.4400022835237942E-005     1.6507627226857710E-004
   8.7838463815073681E-002     1.4500023155883330E-005     1.6507627597072289E-004
   8.8444246324143161E-002     1.4600023478771723E-005     1.6507627967337577E-004
   8.9050028833212627E-002     1.4700023803903432E-005     1.6507628337654622E-004
   8.9655811342282107E-002     1.4800024131278775E-005     1.6507628708024478E-004
   9.0261593851351574E-002     1.4900024460898081E-005     1.6507629078448197E-004
   9.0867376360421054E-002     1.5000024792761682E-005     1.6507629448926902E-004
   9.1473158869490520E-002     1.5100025126869919E-005     1.6507629819461720E-004
   9.2078941378560000E-002     1.5200025463223137E-005     1.6507630190053740E-004
   9.2684723887629467E-002     1.5300025801821687E-005     1.6507630560704087E-004
   9.3290506396698947E-002     1.5400026142665938E-005     1.6507630931413925E-004
   9.3896288905768413E-002     1.5500026485756246E-005     1.6507631302184418E-004
   9.4502071414837893E-002     1.5600026831092994E-005     1.6507631673016730E-004
   9.5107853923907359E-002     1.5700027178676561E-005     1.6507632043912061E-004
   9.5713636432976840E-002     1.5800027528507337E-005     1.6507632414871612E-004
   9.6319418942046320E-002     1.5900027880585719E-005     1.6507632785896622E-004
   9.6925201451115786E-002     1.6000028234912105E-005     1.6507633156988329E-004
   9.7530983960185266E-002     1.6100028591486914E-005     1.6507633528147975E-004
   9.8136766469254733E-002     1.6200028950310560E-005     1.6507633899376831E-004
   9.8742548978324213E-002     1.6300029311383473E-005     1.6507634270676176E-004
   9.9348331487393679E-002     1.6400029674706091E-005     1.6507634642047326E-004
   9.9954113996463159E-002     1.6500030040278849E-005     1.6507635013491591E-004
  0.10055989650553263          1.6600030408102204E-005     1.6507635385010322E-004
  0.10116567901460211          1.6700030778176614E-005     1.6507635756604833E-004
  0.10177146152367157          1.6800031150502549E-005     1.6507636128276516E-004
  0.10237724403274105          1.6900031525080476E-005     1.6507636500026716E-004
  0.10298302654181052          1.7000031901910889E-005     1.6507636871856867E-004
  0.10358880905088000          1.7100032280994276E-005     1.6507637243768351E-004
  0.10419459155994946          1.7200032662331141E-005     1.6507637615762599E-004
  0.10480037406901895          1.7300033045921990E-005     1.6507637987841071E-004
  0.10540615657808843          1.7400033431767347E-005     1.6507638360005236E-004
  0.10601193908715789          1.7500033819867735E-005     1.6507638732256554E-004
  0.10661772159622737          1.7600034210223692E-005     1.6507639104596528E-004
  0.10722350410529684          1.7700034602835767E-005     1.6507639477026656E-004
  0.10782928661436632          1.7800034997704515E-005     1.6507639849548480E-004
  0.10843506912343578          1.7900035394830501E-005     1.6507640222163537E-004
  0.10904085163250526          1.8000035794214293E-005     1.6507640594873370E-004
  0.10964663414157473          1.8100036195856485E-005     1.6507640967679585E-004
  0.11025241665064421          1.8200036599757661E-005     1.6507641340583767E-004
  0.11085819915971368          1.8300037005918435E-005     1.6507641713587562E-004
  0.11146398166878316          1.8400037414339408E-005     1.6507642086692551E-004
  0.11206976417785262          1.8500037825021211E-005     1.6507642459900421E-004
  0.11267554668692210          1.8600038237964473E-005     1.6507642833212821E-004
  0.11328132919599157          1.8700038653169841E-005     1.6507643206631442E-004
  0.11388711170506105          1.8800039070637967E-005     1.6507643580157975E-004
  0.11449289421413052          1.8900039490369517E-005     1.6507643953794142E-004
  0.11509867672320000          1.9000039912365162E-005     1.6507644327541673E-004
  0.11570445923226948          1.9100040336625594E-005     1.6507644701402329E-004
  0.11631024174133894          1.9200040763151500E-005     1.6507645075377914E-004
  0.11691602425040842          1.9300041191943592E-005     1.6507645449470194E-004
  0.11752180675947789          1.9400041623002592E-005     1.6507645823680969E-004
  0.11812758926854737          1.9500042056329217E-005     1.6507646198012077E-004
  0.11873337177761684          1.9600042491924220E-005     1.6507646572465356E-004
  0.11933915428668632          1.9700042929788343E-005     1.6507646947042687E-004
  0.11994493679575578          1.9800043369922359E-005     1.6507647321745944E-004
  0.12055071930482526          1.9900043812327033E-005     1.6507647696577040E-004
  0.12115650181389473          2.0000044257003154E-005     1.6507648071537891E-004
  0.12176228432296421          2.0100044703951519E-005     1.6507648446630445E-004
  0.12236806683203368          2.0200045153172938E-005     1.6507648821856660E-004
  0.12297384934110316          2.0300045604668237E-005     1.6507649197218524E-004
  0.12357963185017262          2.0400046058438243E-005     1.6507649572718023E-004
  0.12418541435924210          2.0500046514483810E-005     1.6507649948357150E-004
  0.12479119686831158          2.0600046972805785E-005     1.6507650324137964E-004
  0.12539697937738106          2.0700047433405048E-005     1.6507650700062535E-004
  0.12600276188645052          2.0800047896282478E-005     1.6507651076132926E-004
  0.12660854439552000          2.0900048361438975E-005     1.6507651452351237E-004
  0.12721432690458948          2.1000048828875444E-005     1.6507651828719569E-004
  0.12782010941365896          2.1100049298592811E-005     1.6507652205240066E-004
  0.12842589192272841          2.1200049770592006E-005     1.6507652581914902E-004
  0.12903167443179789          2.1300050244873982E-005     1.6507652958746213E-004
  0.12963745694086737          2.1400050721439695E-005     1.6507653335736221E-004
  0.13024323944993685          2.1500051200290126E-005     1.6507653712887136E-004
  0.13084902195900630          2.1600051681426255E-005     1.6507654090201209E-004
  0.13145480446807578          2.1700052164849089E-005     1.6507654467680697E-004
  0.13206058697714526          2.1800052650559647E-005     1.6507654845327848E-004
  0.13266636948621474          2.1900053138558953E-005     1.6507655223144989E-004
  0.13327215199528419          2.2000053628848052E-005     1.6507655601134409E-004
  0.13387793450435367          2.2100054121428004E-005     1.6507655979298476E-004
  0.13448371701342315          2.2200054616299877E-005     1.6507656357639514E-004
  0.13508949952249263          2.2300055113464766E-005     1.6507656736159927E-004
  0.13569528203156211          2.2400055612923764E-005     1.6507657114862119E-004
  0.13630106454063157          2.2500056114677990E-005     1.6507657493748524E-004
  0.13690684704970105          2.2600056618728573E-005     1.6507657872821588E-004
  0.13751262955877053          2.2700057125076658E-005     1.6507658252083745E-004
  0.13811841206784001          2.2800057633723408E-005     1.6507658631537511E-004
  0.13872419457690946          2.2900058144670002E-005     1.6507659011185367E-004
  0.13932997708597894          2.3000058657917628E-005     1.6507659391029863E-004
  0.13993575959504842          2.3100059173467489E-005     1.6507659771073551E-004
  0.14054154210411790          2.3200059691320810E-005     1.6507660151319023E-004
  0.14114732461318735          2.3300060211478829E-005     1.6507660531768864E-004
  0.14175310712225683          2.3400060733942804E-005     1.6507660912425665E-004
  0.14235888963132631          2.3500061258713998E-005     1.6507661293292097E-004
  0.14296467214039579          2.3600061785793700E-005     1.6507661674370819E-004
  0.14357045464946527          2.3700062315183212E-005     1.6507662055664533E-004
  0.14417623715853473          2.3800062846883858E-005     1.6507662437175908E-004
  0.14478201966760421          2.3900063380896965E-005     1.6507662818907720E-004
  0.14538780217667369          2.4000063917223891E-005     1.6507663200862672E-004
  0.14599358468574317          2.4100064455865998E-005     1.6507663583043575E-004
  0.14659936719481262          2.4200064996824680E-005     1.6507663965453214E-004
  0.14720514970388210          2.4300065540101332E-005     1.6507664348094434E-004
  0.14781093221295158          2.4400066085697380E-005     1.6507664730970050E-004
  0.14841671472202106          2.4500066633614258E-005     1.6507665114082960E-004
  0.14902249723109051          2.4600067183853419E-005     1.6507665497436010E-004
  0.14962827974015999          2.4700067736416340E-005     1.6507665881032165E-004
  0.15023406224922947          2.4800068291304513E-005     1.6507666264874320E-004
  0.15083984475829895          2.4900068848519441E-005     1.6507666648965473E-004
  0.15144562726736840          2.5000069408062649E-005     1.6507667033308592E-004
  0.15205140977643788          2.5100069969935692E-005     1.6507667417906715E-004
  0.15265719228550736          2.5200070534140119E-005     1.6507667802762848E-004
  0.15326297479457685          2.5300071100677522E-005     1.6507668187880028E-004
  0.15386875730364633          2.5400071669549501E-005     1.6507668573261373E-004
  0.15447453981271578          2.5500072240757670E-005     1.6507668958909994E-004
  0.15508032232178526          2.5600072814303664E-005     1.6507669344828973E-004
  0.15568610483085474          2.5700073390189147E-005     1.6507669731021500E-004
  0.15629188733992422          2.5800073968415794E-005     1.6507670117490761E-004
  0.15689766984899367          2.5900074548985301E-005     1.6507670504239955E-004
  0.15750345235806315          2.6000075131899381E-005     1.6507670891272299E-004
  0.15810923486713263          2.6100075717159770E-005     1.6507671278591065E-004
  0.15871501737620211          2.6200076304768226E-005     1.6507671666199519E-004
  0.15932079988527156          2.6300076894726523E-005     1.6507672054100962E-004
  0.15992658239434104          2.6400077487036449E-005     1.6507672442298737E-004
  0.16053236490341052          2.6500078081699821E-005     1.6507672830796179E-004
  0.16113814741248000          2.6600078678718488E-005     1.6507673219596670E-004
  0.16174392992154946          2.6700079278094294E-005     1.6507673608703627E-004
  0.16234971243061894          2.6800079879829118E-005     1.6507673998120500E-004
  0.16295549493968842          2.6900080483924856E-005     1.6507674387850708E-004
  0.16356127744875790          2.7000081090383434E-005     1.6507674777897739E-004
  0.16416705995782738          2.7100081699206788E-005     1.6507675168265121E-004
  0.16477284246689683          2.7200082310396882E-005     1.6507675558956385E-004
  0.16537862497596631          2.7300082923955699E-005     1.6507675949975091E-004
  0.16598440748503579          2.7400083539885247E-005     1.6507676341324809E-004
  0.16659018999410527          2.7500084158187547E-005     1.6507676733009180E-004
  0.16719597250317472          2.7600084778864654E-005     1.6507677125031841E-004
  0.16780175501224420          2.7700085401918633E-005     1.6507677517396438E-004
  0.16840753752131368          2.7800086027351585E-005     1.6507677910106684E-004
  0.16901332003038316          2.7900086655165625E-005     1.6507678303166298E-004
  0.16961910253945262          2.8000087285362887E-005     1.6507678696579025E-004
  0.17022488504852210          2.8100087917945539E-005     1.6507679090348629E-004
  0.17083066755759158          2.8200088552915761E-005     1.6507679484478933E-004
  0.17143645006666106          2.8300089190275767E-005     1.6507679878973765E-004
  0.17204223257573054          2.8400089830027784E-005     1.6507680273836954E-004
  0.17264801508479999          2.8500090472174066E-005     1.6507680669072404E-004
  0.17325379759386947          2.8600091116716894E-005     1.6507681064684059E-004
  0.17385958010293895          2.8700091763658575E-005     1.6507681460675816E-004
  0.17446536261200843          2.8800092413001427E-005     1.6507681857051658E-004
  0.17507114512107788          2.8900093064747811E-005     1.6507682253815600E-004
  0.17567692763014736          2.9000093718900093E-005     1.6507682650971619E-004
  0.17628271013921684          2.9100094375460672E-005     1.6507683048523812E-004
  0.17688849264828632          2.9200095034431982E-005     1.6507683446476265E-004
  0.17749427515735577          2.9300095695816469E-005     1.6507683844833071E-004
  0.17810005766642525          2.9400096359616602E-005     1.6507684243598358E-004
  0.17870584017549473          2.9500097025834889E-005     1.6507684642776328E-004
  0.17931162268456421          2.9600097694473850E-005     1.6507685042371152E-004
  0.17991740519363367          2.9700098365536037E-005     1.6507685442387066E-004
  0.18052318770270315          2.9800099039024031E-005     1.6507685842828351E-004
  0.18112897021177263          2.9900099714940428E-005     1.6507686243699251E-004
  0.18173475272084211          3.0000100393287864E-005     1.6507686645004117E-004
  0.18234053522991159          3.0100101074068985E-005     1.6507687046747266E-004
  0.18294631773898104          3.0200101757286478E-005     1.6507687448933091E-004
  0.18355210024805052          3.0300102442943049E-005     1.6507687851565980E-004
  0.18415788275712000          3.0400103131041437E-005     1.6507688254650401E-004
  0.18476366526618948          3.0500103821584399E-005     1.6507688658190785E-004
  0.18536944777525893          3.0600104514574734E-005     1.6507689062191636E-004
  0.18597523028432841          3.0700105210015248E-005     1.6507689466657493E-004
  0.18658101279339789          3.0800105907908789E-005     1.6507689871592899E-004
  0.18718679530246737          3.0900106608258231E-005     1.6507690277002470E-004
  0.18779257781153683          3.1000107311066474E-005     1.6507690682890787E-004
  0.18839836032060631          3.1100108016336453E-005     1.6507691089262538E-004
  0.18900414282967579          3.1200108724071114E-005     1.6507691496122379E-004
  0.18960992533874527          3.1300109434273440E-005     1.6507691903475005E-004
  0.19021570784781472          3.1400110146946459E-005     1.6507692311325178E-004
  0.19082149035688420          3.1500110862093201E-005     1.6507692719677666E-004
  0.19142727286595368          3.1600111579716741E-005     1.6507693128537315E-004
  0.19203305537502316          3.1700112299820184E-005     1.6507693537908924E-004
  0.19263883788409264          3.1800113022406667E-005     1.6507693947797374E-004
  0.19324462039316209          3.1900113747479334E-005     1.6507694358207581E-004
  0.19385040290223157          3.2000114475041390E-005     1.6507694769144469E-004
  0.19445618541130105          3.2100115205096047E-005     1.6507695180613020E-004
  0.19506196792037053          3.2200115937646558E-005     1.6507695592618194E-004
  0.19566775042943998          3.2300116672696209E-005     1.6507696005165057E-004
  0.19627353293850947          3.2400117410248307E-005     1.6507696418258675E-004
  0.19687931544757895          3.2500118150306200E-005     1.6507696831904157E-004
  0.19748509795664843          3.2600118892873255E-005     1.6507697246106637E-004
  0.19809088046571788          3.2700119637952887E-005     1.6507697660871263E-004
  0.19869666297478736          3.2800120385548526E-005     1.6507698076203252E-004
  0.19930244548385684          3.2900121135663641E-005     1.6507698492107821E-004
  0.19990822799292632          3.3000121888301728E-005     1.6507698908590262E-004
  0.20051401050199580          3.3100122643466331E-005     1.6507699325655830E-004
  0.20111979301106525          3.3200123401161015E-005     1.6507699743309887E-004
  0.20172557552013473          3.3300124161389364E-005     1.6507700161557811E-004
  0.20233135802920421          3.3400124924155017E-005     1.6507700580405035E-004
  0.20293714053827369          3.3500125689461641E-005     1.6507700999856967E-004
  0.20354292304734314          3.3600126457312927E-005     1.6507701419919089E-004
  0.20414870555641262          3.3700127227712597E-005     1.6507701840596877E-004
  0.20475448806548210          3.3800128000664431E-005     1.6507702261895927E-004
  0.20536027057455158          3.3900128776172218E-005     1.6507702683821792E-004
  0.20596605308362104          3.4000129554239786E-005     1.6507703106380105E-004
  0.20657183559269052          3.4100130334871011E-005     1.6507703529576492E-004
  0.20717761810176000          3.4200131118069782E-005     1.6507703953416660E-004
  0.20778340061082948          3.4300131903840030E-005     1.6507704377906313E-004
  0.20838918311989893          3.4400132692185733E-005     1.6507704803051234E-004
  0.20899496562896841          3.4500133483110902E-005     1.6507705228857204E-004
  0.20960074813803789          3.4600134276619555E-005     1.6507705655330036E-004
  0.21020653064710737          3.4700135072715792E-005     1.6507706082475627E-004
  0.21081231315617685          3.4800135871403713E-005     1.6507706510299867E-004
  0.21141809566524630          3.4900136672687464E-005     1.6507706938808725E-004
  0.21202387817431578          3.5000137476571228E-005     1.6507707368008169E-004
  0.21262966068338526          3.5100138283059231E-005     1.6507707797904202E-004
  0.21323544319245474          3.5200139092155723E-005     1.6507708228502869E-004
  0.21384122570152420          3.5300139903865000E-005     1.6507708659810289E-004
  0.21444700821059368          3.5400140718191392E-005     1.6507709091832581E-004
  0.21505279071966316          3.5500141535139263E-005     1.6507709524575935E-004
  0.21565857322873264          3.5600142354713031E-005     1.6507709958046547E-004
  0.21626435573780209          3.5700143176917127E-005     1.6507710392250647E-004
  0.21687013824687157          3.5800144001756038E-005     1.6507710827194541E-004
  0.21747592075594105          3.5900144829234290E-005     1.6507711262884529E-004
  0.21808170326501053          3.6000145659356431E-005     1.6507711699326958E-004
  0.21868748577407998          3.6100146492127060E-005     1.6507712136528248E-004
  0.21929326828314946          3.6200147327550813E-005     1.6507712574494857E-004
  0.21989905079221894          3.6300148165632359E-005     1.6507713013233272E-004
  0.22050483330128842          3.6400149006376428E-005     1.6507713452749992E-004
  0.22111061581035790          3.6500149849787763E-005     1.6507713893051541E-004
  0.22171639831942735          3.6600150695871169E-005     1.6507714334144569E-004
  0.22232218082849683          3.6700151544631469E-005     1.6507714776035681E-004
  0.22292796333756631          3.6800152396073544E-005     1.6507715218731594E-004
  0.22353374584663580          3.6900153250202312E-005     1.6507715662238991E-004
  0.22413952835570525          3.7000154107022727E-005     1.6507716106564662E-004
  0.22474531086477473          3.7100154966539784E-005     1.6507716551715404E-004
  0.22535109337384421          3.7200155828758523E-005     1.6507716997698045E-004
  0.22595687588291369          3.7300156693684028E-005     1.6507717444519496E-004
  0.22656265839198314          3.7400157561321433E-005     1.6507717892186657E-004
  0.22716844090105262          3.7500158431675883E-005     1.6507718340706516E-004
  0.22777422341012210          3.7600159304752603E-005     1.6507718790086085E-004
  0.22838000591919158          3.7700160180556836E-005     1.6507719240332387E-004
  0.22898578842826103          3.7800161059093868E-005     1.6507719691452553E-004
  0.22959157093733051          3.7900161940369046E-005     1.6507720143453715E-004
  0.23019735344639999          3.8000162824387750E-005     1.6507720596343041E-004
  0.23080313595546947          3.8100163711155409E-005     1.6507721050127772E-004
  0.23140891846453895          3.8200164600677476E-005     1.6507721504815159E-004
  0.23201470097360841          3.8300165492959474E-005     1.6507721960412513E-004
  0.23262048348267789          3.8400166388006961E-005     1.6507722416927198E-004
  0.23322626599174737          3.8500167285825533E-005     1.6507722874366606E-004
  0.23383204850081685          3.8600168186420841E-005     1.6507723332738204E-004
  0.23443783100988630          3.8700169089798578E-005     1.6507723792049466E-004
  0.23504361351895578          3.8800169995964484E-005     1.6507724252307892E-004
  0.23564939602802526          3.8900170904924331E-005     1.6507724713521108E-004
  0.23625517853709474          3.9000171816683954E-005     1.6507725175696691E-004
  0.23686096104616419          3.9100172731249234E-005     1.6507725638842337E-004
  0.23746674355523367          3.9200173648626102E-005     1.6507726102965738E-004
  0.23807252606430315          3.9300174568820513E-005     1.6507726568074668E-004
  0.23867830857337263          3.9400175491838484E-005     1.6507727034176893E-004
  0.23928409108244211          3.9500176417686094E-005     1.6507727501280300E-004
  0.23988987359151157          3.9600177346369442E-005     1.6507727969392806E-004
  0.24049565610058105          3.9700178277894701E-005     1.6507728438522288E-004
