  0.61789815925086322          1.5300502403620497E-004    -1.0725611478476740          1.5300502443547819E-004    -1.0720446757100643          1.5300423439284551E-004   -0.75757227172282737          2.4764708345483146E-004    -2.5528226443497557          2.4764708524429918E-004    -2.0190780315024370          2.4763888051941178E-004    -2.0190780315024370     
  0.61830201425690945          1.5310503758892734E-004    -1.0735924848134826          1.5310503798892345E-004    -1.0730752674169077          1.5310424461078659E-004   -0.75825177929987408          2.4764717838091831E-004    -2.5537307953791668          2.4764718017082144E-004    -2.0190487397309336          2.4763894676936267E-004    -2.0190487397309336     
  0.61870586926295579          1.5320505118008993E-004    -1.0746241896140558          1.5320505158080905E-004    -1.0741062262148464          1.5320425485551995E-004   -0.75893127707136998          2.4764727356407920E-004    -2.5546416043557096          2.4764727535441964E-004    -2.0190197735282567          2.4763901320227095E-004    -2.0190197735282567     
  0.61910972426900213          1.5330506480979673E-004    -1.0756562633255959          1.5330506521123909E-004    -1.0751375531788829          1.5330426512711963E-004   -0.75961076514766035          2.4764736900481860E-004    -2.5555550781558600          2.4764737079560335E-004    -2.0189911378317573          2.4763907981855998E-004    -2.0189911378317573     
  0.61951357927504846          1.5340507847815197E-004    -1.0766887070270219          1.5340507888031771E-004    -1.0761692493868109          1.5340427542565973E-004   -0.76029024364078657          2.4764746470364089E-004    -2.5564712235049631          2.4764746649487196E-004    -2.0189628376630115          2.4763914661866070E-004    -2.0189628376630115     
  0.61991743428109480          1.5350509218526006E-004    -1.0777215218001202          1.5350509258814940E-004    -1.0772013159191129          1.5350428575121457E-004   -0.76096971266448010          2.4764756066104161E-004    -2.5573900475061935          2.4764756245272565E-004    -2.0189348780388721          2.4763921360300618E-004    -2.0189348780388721     
  0.62032128928714103          1.5360510593122570E-004    -1.0787547087293639          1.5360510633483879E-004    -1.0782337538590461          1.5360429610385864E-004   -0.76164917233415941          2.4764765687752517E-004    -2.5583115568093300          2.4764765866967591E-004    -2.0189072639702874          2.4763928077202365E-004    -2.0189072639702874     
  0.62072514429318737          1.5370511971615368E-004    -1.0797882689019414          1.5370512012049072E-004    -1.0792665642925419          1.5370430648366663E-004   -0.76232862276689195          2.4764775335360507E-004    -2.5592357581397178          2.4764775514622418E-004    -2.0188800001037599          2.4763934812614544E-004    -2.0188800001037599     
  0.62112899929923371          1.5380513354014904E-004    -1.0808222034077879          1.5380513394521025E-004    -1.0802997483083825          1.5380431689071336E-004   -0.76300806408138078          2.4764785008977671E-004    -2.5601626582982688          2.4764785188288317E-004    -2.0188530917965819          2.4763941566580242E-004    -2.0188530917965819     
  0.62153285430528005          1.5390514740331703E-004    -1.0818565133395854          1.5390514780910260E-004    -1.0813333069980084          1.5390432732507385E-004   -0.76368749639805900          2.4764794708654459E-004    -2.5610922640858926          2.4764794888014474E-004    -2.0188265436858090          2.4763948339142250E-004    -2.0188265436858090     
  0.62193670931132639          1.5400516130576310E-004    -1.0828911997927320          1.5400516171227321E-004    -1.0823672414556029          1.5400433778682332E-004   -0.76436691983891913          2.4764804434441307E-004    -2.5620245822279357          2.4764804613852285E-004    -2.0188003606710110          2.4763955130343885E-004    -2.0188003606710110     
  0.62234056431737261          1.5410517524759289E-004    -1.0839262638653109          1.5410517565482779E-004    -1.0834015527780845          1.5410434827603709E-004   -0.76504633452767412          2.4764814186389568E-004    -2.5629596193741775          2.4764814365852149E-004    -2.0187745478249259          2.4763961940228756E-004    -2.0187745478249259     
  0.62274441932341895          1.5420518922891230E-004    -1.0849617066581825          1.5420518963687216E-004    -1.0844362420650520          1.5420435879279074E-004   -0.76572574058970644          2.4764823964549691E-004    -2.5638973824010933          2.4764824144064493E-004    -2.0187491103911053          2.4763968768839659E-004    -2.0187491103911053     
  0.62314827432946529          1.5430520324982735E-004    -1.0859975292748627          1.5430520365851240E-004    -1.0854713104188689          1.5430436933715994E-004   -0.76640513815216316          2.4764833768971218E-004    -2.5648378778828986          2.4764833948539829E-004    -2.0187240530742980          2.4763975616220725E-004    -2.0187240530742980     
  0.62355212933551163          1.5440521731044428E-004    -1.0870337328216138          1.5440521771985477E-004    -1.0865067589446102          1.5440437990922061E-004   -0.76708452734373722          2.4764843599705497E-004    -2.5657811126205039          2.4764843779328730E-004    -2.0186993807512468          2.4763982482414824E-004    -2.0186993807512468     
  0.62395598434155797          1.5450523141086962E-004    -1.0880703184074745          1.5450523182100574E-004    -1.0875425887500079          1.5450439050904884E-004   -0.76776390829476238          2.4764853456802065E-004    -2.5667270934903854          2.4764853636481281E-004    -2.0186750980263408          2.4763989367466017E-004    -2.0186750980263408     
  0.62435983934760420          1.5460524555121000E-004    -1.0891072871441090          1.5460524596207199E-004    -1.0885788009454886          1.5460440113672082E-004   -0.76844328113719296          2.4764863340312281E-004    -2.5676758269911919          2.4764863520048162E-004    -2.0186512102108249          2.4763996271417701E-004    -2.0186512102108249     
  0.62476369435365053          1.5470525973157229E-004    -1.0901446401458970          1.5470526014316039E-004    -1.0896153966442579          1.5470441179231298E-004   -0.76912264600473357          2.4764873250286576E-004    -2.5686273198482685          2.4764873430080131E-004    -2.0186277222546440          2.4764003194313480E-004    -2.0186277222546440     
  0.62516754935969687          1.5480527395206361E-004    -1.0911823785298735          1.5480527436437805E-004    -1.0906523769621088          1.5480442247590195E-004   -0.76980200303271806          2.4764883186775409E-004    -2.5695815786358289          2.4764883366627452E-004    -2.0186046387448711          2.4764010136197126E-004    -2.0186046387448711     
  0.62557140436574321          1.5490528821279122E-004    -1.0922205034158503          1.5490528862583224E-004    -1.0916897430175969          1.5490443318756444E-004   -0.77048135235809512          2.4764893149828313E-004    -2.5705386102303502          2.4764893329740995E-004    -2.0185819649750396          2.4764017097112325E-004    -2.0185819649750396     
  0.62597525937178955          1.5500530251386259E-004    -1.0932590159262641          1.5500530292763046E-004    -1.0927274959319406          1.5500444392737748E-004   -0.77116069411955801          2.4764903139496639E-004    -2.5714984211304799          2.4764903319471148E-004    -2.0185597057006706          2.4764024077103064E-004    -2.0185597057006706     
  0.62637911437783578          1.5510531685538544E-004    -1.0942979171861758          1.5510531726988040E-004    -1.0937656368290591          1.5510445469541813E-004   -0.77184002845732758          2.4764913155831737E-004    -2.5724610178348666          2.4764913335868348E-004    -2.0185378657591486          2.4764031076213790E-004    -2.0185378657591486     
  0.62678296938388212          1.5520533123746766E-004    -1.0953372083234232          1.5520533165268993E-004    -1.0948041668355188          1.5520446549176372E-004   -0.77251935551335960          2.4764923198883153E-004    -2.5734264072199871          2.4764923378983104E-004    -2.0185164499819543          2.4764038094487355E-004    -2.0185164499819543     
  0.62718682438992845          1.5530534566021733E-004    -1.0963768904684084          1.5530534607616721E-004    -1.0958430870805702          1.5530447631649174E-004   -0.77319867543123499          2.4764933268701326E-004    -2.5743945956333580          2.4764933448865977E-004    -2.0184954636421546          2.4764045131968516E-004    -2.0184954636421546     
  0.62759067939597479          1.5540536012374276E-004    -1.0974169647543097          1.5540536054042055E-004    -1.0968823986960947          1.5540448716967986E-004   -0.77387798835620070          2.4764943365336703E-004    -2.5753655899514567          2.4764943545567593E-004    -2.0184749112028486          2.4764052188701329E-004    -2.0184749112028486     
  0.62799453440202113          1.5550537462815248E-004    -1.0984574323169001          1.5550537504555842E-004    -1.0979221028166424          1.5550449805140588E-004   -0.77455729443511223          2.4764953488839731E-004    -2.5763393965973647          2.4764953669138628E-004    -2.0184547976584546          2.4764059264730231E-004    -2.0184547976584546     
  0.62839838940806736          1.5560538917355521E-004    -1.0994982942946678          1.5560538959168954E-004    -1.0989622005794690          1.5560450896174782E-004   -0.77523659381643362          2.4764963639261755E-004    -2.5773160222964275          2.4764963819629265E-004    -2.0184351278180199          2.4764066360098838E-004    -2.0184351278180199     
  0.62880224441411370          1.5570540376005980E-004    -1.1005395518286654          1.5570540417892288E-004    -1.1000026931244371          1.5570451990078391E-004   -0.77591588665031797          2.4764973816651426E-004    -2.5782954733961625          2.4764973997090314E-004    -2.0184159066629759          2.4764073474852047E-004    -2.0184159066629759     
  0.62920609942016004          1.5580541838777542E-004    -1.1015812060626000          1.5580541880736749E-004    -1.1010435815940074          1.5580453086859249E-004   -0.77659517308852255          2.4764984021060976E-004    -2.5792777564707832          2.4764984201572072E-004    -2.0183971389933171          2.4764080609033915E-004    -2.0183971389933171     
  0.62960995442620638          1.5590543305681138E-004    -1.1026232581428950          1.5590543347713276E-004    -1.1020848671333681          1.5590454186525213E-004   -0.77727445328449019          2.4764994252539965E-004    -2.5802628782456352          2.4764994433125448E-004    -2.0183788300447216          2.4764087762688738E-004    -2.0183788300447216     
  0.63001380943225271          1.5600544776727722E-004    -1.1036657092185982          1.5600544818832819E-004    -1.1031265508902894          1.5600455289084160E-004   -0.77795372739338964          2.4765004511139729E-004    -2.5812508452193668          2.4765004691800320E-004    -2.0183609844266970          2.4764094935861026E-004    -2.0183609844266970     
  0.63041766443829894          1.5610546251928266E-004    -1.1047085604412903          1.5610546294106355E-004    -1.1041686340152066          1.5610456394543973E-004   -0.77863299557190357          2.4765014796909821E-004    -2.5822416636639285          2.4765014977647158E-004    -2.0183436067412708          2.4764102128595065E-004    -2.0183436067412708     
  0.63082151944434528          1.5620547731293760E-004    -1.1057518129653292          1.5620547773544872E-004    -1.1052111176612123          1.5620457502912567E-004   -0.77931225797826309          2.4765025109901580E-004    -2.5832353404557975          2.4765025290717050E-004    -2.0183267018537716          2.4764109340936135E-004    -2.0183267018537716     
  0.63122537445039162          1.5630549214835224E-004    -1.1067954679475751          1.5630549257159392E-004    -1.1062540029839560          1.5630458614197866E-004   -0.77999151477240725          2.4765035450165457E-004    -2.5842318817913594          2.4765035631060594E-004    -2.0183102748011232          2.4764116572928809E-004    -2.0183102748011232     
  0.63162922945643796          1.5640550702563689E-004    -1.1078395265475740          1.5640550744960946E-004    -1.1072972911417289          1.5640459728407817E-004   -0.78067076611596964          2.4765045817751890E-004    -2.5852312943203937          2.4765045998727871E-004    -2.0182943305252041          2.4764123824617018E-004    -2.0182943305252041     
  0.63203308446248430          1.5650552194490213E-004    -1.1088839899274658          1.5650552236960588E-004    -1.1083409832954538          1.5650460845550385E-004   -0.78135001217217370          2.4765056212711339E-004    -2.5862335844659827          2.4765056393769594E-004    -2.0182788737840931          2.4764131096046321E-004    -2.0182788737840931     
  0.63243693946853052          1.5660553690625864E-004    -1.1099288592519536          1.5660553733169396E-004    -1.1093850806086325          1.5660461965633549E-004   -0.78202925310587978          2.4765066635093334E-004    -2.5872387585756438          2.4765066816235967E-004    -2.0182639094189136          2.4764138387261230E-004    -2.0182639094189136     
  0.63284079447457686          1.5670555190981745E-004    -1.1109741356883960          1.5670555233598466E-004    -1.1104295842473824          1.5670463088665308E-004   -0.78270848908357615          2.4765077084949223E-004    -2.5882468232235905          2.4765077266177807E-004    -2.0182494422652790          2.4764145698307090E-004    -2.0182494422652790     
  0.63324464948062320          1.5680556695568966E-004    -1.1120198204067147          1.5680556738258914E-004    -1.1114744953804285          1.5680464214653684E-004   -0.78338772027337755          2.4765087562328555E-004    -2.5892577847573399          2.4765087743645420E-004    -2.0182354771530950          2.4764153029228491E-004    -2.0182354771530950     
  0.63364850448666954          1.5690558204398667E-004    -1.1130659145794863          1.5690558247161875E-004    -1.1125198151790954          1.5690465343606708E-004   -0.78406694684502376          2.4765098067282683E-004    -2.5902716497511058          2.4765098248689759E-004    -2.0182220189065618          2.4764160380070995E-004    -2.0182220189065618     
  0.63405235949271577          1.5700559717482000E-004    -1.1141124193818213          1.5700559760318511E-004    -1.1135655448172985          1.5700466475532438E-004   -0.78474616896984062          2.4765108599861138E-004    -2.5912884244768395          2.4765108781360100E-004    -2.0182090719885801          2.4764167750878898E-004    -2.0182090719885801     
  0.63445621449876211          1.5710561234830148E-004    -1.1151593359914536          1.5710561277739994E-004    -1.1146116854715358          1.5710467610438944E-004   -0.78542538682076324          2.4765119160115274E-004    -2.5923081154331888          2.4765119341708063E-004    -2.0181966416560817          2.4764175141697915E-004    -2.0181966416560817     
  0.63486006950480844          1.5720562756454303E-004    -1.1162066655887113          1.5720562799437522E-004    -1.1156582383208802          1.5720468748334318E-004   -0.78610460057238707          2.4765129748095533E-004    -2.5933307290432364          2.4765129929783060E-004    -2.0181847326270010          2.4764182552572856E-004    -2.0181847326270010     
  0.63526392451085478          1.5730564282365685E-004    -1.1172544093564867          1.5730564325422319E-004    -1.1167052045469703          1.5730469889226669E-004   -0.78678381040093048          2.4765140363852364E-004    -2.5943562716544997          2.4765140545636243E-004    -2.0181733497025141          2.4764189983548992E-004    -2.0181733497025141     
  0.63566777951690112          1.5740565812575531E-004    -1.1183025684802348          1.5740565855705619E-004    -1.1177525853340027          1.5740471033124124E-004   -0.78746301648422634          2.4765151007435319E-004    -2.5953847496144955          2.4765151189318251E-004    -2.0181624976776966          2.4764197434672488E-004    -2.0181624976776966     
  0.63607163452294735          1.5750567347095099E-004    -1.1193511441479134          1.5750567390298683E-004    -1.1188003818687688          1.5750472180034829E-004   -0.78814221900172077          2.4765161678894825E-004    -2.5964161691196090          2.4765161860878664E-004    -2.0181521813423098          2.4764204905987786E-004    -2.0181521813423098     
  0.63647548952899369          1.5760568885935666E-004    -1.1204001375501658          1.5760568929212789E-004    -1.1198485953406463          1.5760473329966946E-004   -0.78882141813447071          2.4765172378281346E-004    -2.5974505368196206          2.4765172560368802E-004    -2.0181424054796229          2.4764212397540748E-004    -2.0181424054796229     
  0.63687934453504003          1.5770570429108537E-004    -1.1214495498801069          1.5770570472459236E-004    -1.1208972269415456          1.5770474482928657E-004   -0.78950061406510608          2.4765183105646219E-004    -2.5984878588353486          2.4765183287838339E-004    -2.0181331745118016          2.4764219909377024E-004    -2.0181331745118016     
  0.63728319954108636          1.5780571976625025E-004    -1.1224993823334160          1.5780572020049346E-004    -1.1219462778659015          1.5780475638928166E-004   -0.79017980697785184          2.4765193861038987E-004    -2.5995281415143112          2.4765194043338144E-004    -2.0181244936556335          2.4764227441541949E-004    -2.0181244936556335     
  0.63768705454713270          1.5790573528496471E-004    -1.1235496361083344          1.5790573571994459E-004    -1.1229957493107552          1.5790476797973688E-004   -0.79085899705857998          2.4765204644509197E-004    -2.6005713912040247          2.4765204826918558E-004    -2.0181163675877278          2.4764234994081158E-004    -2.0181163675877278     
  0.63809090955317893          1.5800575084734235E-004    -1.1246003124056378          1.5800575128305938E-004    -1.1240456424756553          1.5800477960073464E-004   -0.79153818449477131          2.4765215456109098E-004    -2.6016176141764404          2.4765215638629422E-004    -2.0181088010691175          2.4764242567040454E-004    -2.0181088010691175     
  0.63849476455922527          1.5810576645349702E-004    -1.1256514124285730          1.5810576688995157E-004    -1.1250959585626947          1.5810479125235747E-004   -0.79221736947550825          2.4765226295887332E-004    -2.6026668165523783          2.4765226478521194E-004    -2.0181017988538463          2.4764250160465621E-004    -2.0181017988538463     
  0.63889861956527161          1.5820578210354262E-004    -1.1267029373830117          1.5820578254073525E-004    -1.1261466987764575          1.5820480293468814E-004   -0.79289655219150768          2.4765237163894348E-004    -2.6037190048304870          2.4765237346644370E-004    -2.0180953657794967          2.4764257774403053E-004    -2.0180953657794967     
  0.63930247457131795          1.5830579779759345E-004    -1.1277548884773281          1.5830579823552460E-004    -1.1271978643240999          1.5830481464780959E-004   -0.79357573283507798          2.4765248060180586E-004    -2.6047741852071513          2.4765248243048955E-004    -2.0180895068553442          2.4764265408898091E-004    -2.0180895068553442     
  0.63970632957736429          1.5840581353576390E-004    -1.1288072669224285          1.5840581397443402E-004    -1.1282494564152974          1.5840482639180490E-004   -0.79425491160017658          2.4765258984796497E-004    -2.6058323639543226          2.4765259167785553E-004    -2.0180842264626242          2.4764273063996374E-004    -2.0180842264626242     
  0.64011018458341051          1.5850582931816856E-004    -1.1298600739317226          1.5850582975757821E-004    -1.1293014762622358          1.5850483816675742E-004   -0.79493408868230608          2.4765269937792521E-004    -2.6068935472683865          2.4765270120904271E-004    -2.0180795294212071          2.4764280739744151E-004    -2.0180795294212071     
  0.64051403958945685          1.5860584514492226E-004    -1.1309133107210918          1.5860584558507194E-004    -1.1303539250796479          1.5860484997275059E-004   -0.79561326427851853          2.4765280919218207E-004    -2.6079577412701629          2.4765281102455828E-004    -2.0180754203674605          2.4764288436187958E-004    -2.0180754203674605     
  0.64091789459550319          1.5870586101613998E-004    -1.1319669785090418          1.5870586145703020E-004    -1.1314068040847154          1.5870486180986809E-004   -0.79629243858749721          2.4765291929124898E-004    -2.6090249524583000          2.4765292112489257E-004    -2.0180719041094966          2.4764296153373134E-004    -2.0180719041094966     
  0.64132174960154953          1.5880587693193701E-004    -1.1330210785165200          1.5880587737356828E-004    -1.1324601144971493          1.5880487367819380E-004   -0.79697161180950660          2.4765302967561241E-004    -2.6100951868780524          2.4765303151055965E-004    -2.0180689856270249          2.4764303891346975E-004    -2.0180689856270249     
  0.64172560460759587          1.5890589289242876E-004    -1.1340756119669759          1.5890589333480160E-004    -1.1335138575391828          1.5890488557781176E-004   -0.79765078414648627          2.4765314034577680E-004    -2.6111684507258053          2.4765314218205673E-004    -2.0180666693611036          2.4764311650155122E-004    -2.0180666693611036     
  0.64212945961364210          1.5900590889773083E-004    -1.1351305800863005          1.5900590934084580E-004    -1.1345680344355165          1.5900489750880618E-004   -0.79832995580190524          2.4765325130225561E-004    -2.6122447500468127          2.4765325313988733E-004    -2.0180649603683358          2.4764319429844119E-004    -2.0180649603683358     
  0.64253331461968843          1.5910592494795903E-004    -1.1361859841029180          1.5910592539181668E-004    -1.1356226464133552          1.5910490947126151E-004   -0.79900912698082549          2.4765336254553528E-004    -2.6133240911130260          2.4765336438454974E-004    -2.0180638629004717          2.4764327230459752E-004    -2.0180638629004717     
  0.64293716962573477          1.5920594104322944E-004    -1.1372418252477241          1.5920594148783037E-004    -1.1366776947023107          1.5920492146526239E-004   -0.79968829788988305          2.4765347407612929E-004    -2.6144064800452651          2.4765347591654258E-004    -2.0180633820911562          2.4764335052049016E-004    -2.0180633820911562     
  0.64334102463178111          1.5930595718365828E-004    -1.1382981047541481          1.5930595762900303E-004    -1.1377331805345710          1.5930493349089356E-004   -0.80036746873733255          2.4765358589453305E-004    -2.6154919231154814          2.4765358773637679E-004    -2.0180635222690708          2.4764342894658601E-004    -2.0180635222690708     
  0.64374487963782745          1.5940597336936197E-004    -1.1393548238580293          1.5940597381545115E-004    -1.1387891051447578          1.5940494554824003E-004   -0.80104663973295631          2.4765369800125106E-004    -2.6165804262933627          2.4765369984454622E-004    -2.0180642884672841          2.4764350758334756E-004    -2.0180642884672841     
  0.64414873464387368          1.5950598960045716E-004    -1.1404119837976494          1.5950599004729135E-004    -1.1398454697700073          1.5950495763738693E-004   -0.80172581108819396          2.4765381039677879E-004    -2.6176719956241636          2.4765381224155106E-004    -2.0180656853575729          2.4764358643123417E-004    -2.0180656853575729     
  0.64455258964992002          1.5960600587706065E-004    -1.1414695858138528          1.5960600632464051E-004    -1.1409022756498279          1.5960496975841968E-004   -0.80240498301605601          2.4765392308161160E-004    -2.6187666374554013          2.4765392492789791E-004    -2.0180677176059278          2.4764366549072023E-004    -2.0180677176059278     
  0.64495644465596635          1.5970602219928957E-004    -1.1425276311498036          1.5970602264761565E-004    -1.1419595240262703          1.5970498191142382E-004   -0.80308415573112268          2.4765403605626299E-004    -2.6198643575300666          2.4765403790408220E-004    -2.0180703898723915          2.4764374476228323E-004    -2.0180703898723915     
  0.64536029966201269          1.5980603856726106E-004    -1.1435861210512599          1.5980603901633405E-004    -1.1430172161438288          1.5980499409648505E-004   -0.80376332944957718          2.4765414932121038E-004    -2.6209651622712431          2.4765415117059962E-004    -2.0180737068995720          2.4764382424637658E-004    -2.0180737068995720     
  0.64576415466805903          1.5990605498109265E-004    -1.1446450567663600          1.5990605543091314E-004    -1.1440753532493886          1.5990500631368935E-004   -0.80444250438912634          2.4765426287697630E-004    -2.6220690575730523          2.4765426472795829E-004    -2.0180776732470904          2.4764390394347468E-004    -2.0180776732470904     
  0.64616800967410526          1.6000607144090194E-004    -1.1457044395456835          1.6000607189147061E-004    -1.1451339365923066          1.6000501856312281E-004   -0.80512168076908208          2.4765437672404712E-004    -2.6231760494807492          2.4765437857665514E-004    -2.0180822936460170          2.4764398385404297E-004    -2.0180822936460170     
  0.64657186468015160          1.6010608794680677E-004    -1.1467642706422825          1.6010608839812430E-004    -1.1461929674244020          1.6010503084487173E-004   -0.80580085881031183          2.4765449086291838E-004    -2.6242861441151533          2.4765449271718724E-004    -2.0180875729983310          2.4764406397855140E-004    -2.0180875729983310     
  0.64697571968619794          1.6020610449892520E-004    -1.1478245513115886          1.6020610495099229E-004    -1.1472524469999033          1.6020504315902260E-004   -0.80648003873533169          2.4765460529408540E-004    -2.6253993473703874          2.4765460715005239E-004    -2.0180935156683448          2.4764414431747587E-004    -2.0180935156683448     
  0.64737957469224428          1.6030612109737549E-004    -1.1488852828114451          1.6030612155019280E-004    -1.1483123765755288          1.6030505550566215E-004   -0.80715922076816171          2.4765472001806176E-004    -2.6265156652161408          2.4765472187574899E-004    -2.0181001266346357          2.4764422487129231E-004    -2.0181001266346357     
  0.64778342969829061          1.6040613774227609E-004    -1.1499464664022281          1.6040613819584434E-004    -1.1493727574103443          1.6040506788487721E-004   -0.80783840513438854          2.4765483503533383E-004    -2.6276351039243639          2.4765483689477563E-004    -2.0181074100726004          2.4764430564046155E-004    -2.0181074100726004     
  0.64818728470433684          1.6050615443374564E-004    -1.1510081033466628          1.6050615488806555E-004    -1.1504335907658436          1.6050508029675489E-004   -0.80851759206114682          2.4765495034641510E-004    -2.6287576693136145          2.4765495220763147E-004    -2.0181153710375646          2.4764438662545966E-004    -2.0181153710375646     
  0.64859113971038318          1.6060617117190300E-004    -1.1520701949098866          1.6060617162697529E-004    -1.1514948779059835          1.6060509274138242E-004   -0.80919678177723553          2.4765506595179199E-004    -2.6298833673535800          2.4765506781481024E-004    -2.0181240142246355          2.4764446782676402E-004    -2.0181240142246355     
  0.64899499471642952          1.6070618795686724E-004    -1.1531327423594162          1.6070618841269266E-004    -1.1525566200970869          1.6070510521884725E-004   -0.80987597451296101          2.4765518185195998E-004    -2.6310122039383841          2.4765518371681211E-004    -2.0181333441455171          2.4764454924484605E-004    -2.0181333441455171     
  0.64939884972247586          1.6080620478875758E-004    -1.1541957469652708          1.6080620524533689E-004    -1.1536188186078777          1.6080511772923706E-004   -0.81055517050018333          2.4765529804741449E-004    -2.6321441852644125          2.4765529991413769E-004    -2.0181433653939735          2.4764463088017112E-004    -2.0181433653939735     
  0.64980270472852208          1.6090622166769350E-004    -1.1552592099997592          1.6090622212502746E-004    -1.1546814747094729          1.6090513027263963E-004   -0.81123436997237841          2.4765541453864197E-004    -2.6332793169990905          2.4765541640728203E-004    -2.0181540830010256          2.4764471273322578E-004    -2.0181540830010256     
  0.65020655973456842          1.6100623859379462E-004    -1.1563231327376002          1.6100623905188402E-004    -1.1557445896754175          1.6100514284914303E-004   -0.81191357316457202          2.4765553132616487E-004    -2.6344176051121067          2.4765553319673481E-004    -2.0181655011064525          2.4764479480447683E-004    -2.0181655011064525     
  0.65061041474061476          1.6110625556718083E-004    -1.1573875164559242          1.6110625602602647E-004    -1.1568081647815871          1.6110515545883543E-004   -0.81259278031332483          2.4765564841046063E-004    -2.6355590555731490          2.4765565028300399E-004    -2.0181776247292715          2.4764487709440783E-004    -2.0181776247292715     
  0.65101426974666110          1.6120627258797219E-004    -1.1584523624342720          1.6120627304757487E-004    -1.1578722013063123          1.6120516810180527E-004   -0.81327199165677821          2.4765576579202468E-004    -2.6367036743519070          2.4765576766658004E-004    -2.0181904580846313          2.4764495960349610E-004    -2.0181904580846313     
  0.65141812475270744          1.6130628965628892E-004    -1.1595176719545039          1.6130629011664946E-004    -1.1589367005302365          1.6130518077814117E-004   -0.81395120743456340          2.4765588347135250E-004    -2.6378514671913718          2.4765588534795998E-004    -2.0182040060919753          2.4764504233221760E-004    -2.0182040060919753     
  0.65182197975875367          1.6140630677225149E-004    -1.1605834463009215          1.6140630723337075E-004    -1.1600016637363961          1.6140519348793188E-004   -0.81463042788792972          2.4765600144893951E-004    -2.6390024401367973          2.4765600332762904E-004    -2.0182182733084644          2.4764512528104531E-004    -2.0182182733084644     
  0.65222583476480001          1.6150632393598056E-004    -1.1616496867601460          1.6150632439785941E-004    -1.1610670922102111          1.6150520623126643E-004   -0.81530965325965987          2.4765611972529019E-004    -2.6401565989311755          2.4765612160609121E-004    -2.0182332642865384          2.4764520845045813E-004    -2.0182332642865384     
  0.65262968977084634          1.6160634114759697E-004    -1.1627163946211483          1.6160634161023626E-004    -1.1621329872394321          1.6160521900823402E-004   -0.81598888379410284          2.4765623830088197E-004    -2.6413139493930631          2.4765624018383865E-004    -2.0182489836606941          2.4764529184093949E-004    -2.0182489836606941     
  0.65303354477689268          1.6170635840722177E-004    -1.1637835711752187          1.6170635887062239E-004    -1.1631993501141766          1.6170523181892394E-004   -0.81666811973713094          2.4765635717621933E-004    -2.6424744972654519          2.4765635906136415E-004    -2.0182654362360442          2.4764537545296684E-004    -2.0182654362360442     
  0.65343739978293902          1.6180637571497624E-004    -1.1648512177161192          1.6180637617913907E-004    -1.1642661821269622          1.6180524466342583E-004   -0.81734736133623265          2.4765647635178865E-004    -2.6436382486691610          2.4765647823916080E-004    -2.0182826262808677          2.4764545928701901E-004    -2.0182826262808677     
  0.65384125478898525          1.6190639307098181E-004    -1.1659193355398094          1.6190639353590779E-004    -1.1653334845726109          1.6190525754182947E-004   -0.81802660884036760          2.4765659582809440E-004    -2.6448052090449199          2.4765659771772825E-004    -2.0183005586778107          2.4764554334357961E-004    -2.0183005586778107     
  0.65424510979503159          1.6200641047536013E-004    -1.1669879259446290          1.6200641094105017E-004    -1.1664012587482839          1.6200527045422475E-004   -0.81870586250010180          2.4765671560561406E-004    -2.6459753842868516          2.4765671749755444E-004    -2.0183192379474315          2.4764562762313348E-004    -2.0183192379474315     
  0.65464896480107793          1.6210642792823305E-004    -1.1680569902312981          1.6210642839468810E-004    -1.1674695059534730          1.6210528340070187E-004   -0.81938512256755758          2.4765683568484306E-004    -2.6471487802890783          2.4765683757912776E-004    -2.0183386686941205          2.4764571212615503E-004    -2.0183386686941205     
  0.65505281980712426          1.6220644542972259E-004    -1.1691265297029174          1.6220644589694363E-004    -1.1685382274899470          1.6220529638135117E-004   -0.82006438929633441          2.4765695606628583E-004    -2.6483254029457228          2.4765695796294309E-004    -2.0183588553384704          2.4764579685313524E-004    -2.0183588553384704     
  0.65545667481317060          1.6230646297995104E-004    -1.1701965456648151          1.6230646344793904E-004    -1.1696074246619190          1.6230530939626318E-004   -0.82074366294162548          2.4765707675041075E-004    -2.6495052577730798          2.4765707864949569E-004    -2.0183798028272775          2.4764588180455153E-004    -2.0183798028272775     
  0.65586052981921683          1.6240648057904084E-004    -1.1712670394246998          1.6240648104779676E-004    -1.1706770987758175          1.6240532244552865E-004   -0.82142294376018077          2.4765719773772233E-004    -2.6506883506652725          2.4765719963927530E-004    -2.0184015155681463          2.4764596698089185E-004    -2.0184015155681463     
  0.65626438482526317          1.6250649822711460E-004    -1.1723380122925084          1.6250649869663949E-004    -1.1717472511404095          1.6250533552923850E-004   -0.82210223201026866          2.4765731902871607E-004    -2.6518746871385943          2.4765732093277182E-004    -2.0184239977872456          2.4764605238263964E-004    -2.0184239977872456     
  0.65666823983130951          1.6260651592429516E-004    -1.1734094655805571          1.6260651639459005E-004    -1.1728178830667904          1.6260534864748390E-004   -0.82278152795164983          2.4765744062387829E-004    -2.6530642730871694          2.4765744253046977E-004    -2.0184472544124801          2.4764613801027836E-004    -2.0184472544124801     
