   0.0000000000000000       0.10112529664346656       0.15140664587746194       0.20127755980245970       0.25063178774333045       0.29934264747561573       0.34728509892503323       0.39433607450630975       0.44037479503993820       0.48528307979060098       0.52894564983542236       0.57125042398331083       0.61208880648576780       0.65135596580061828       0.68895110369307433       0.72477771398335999       0.75874383027668901       0.79076226203968170       0.82075081841721453       0.84863251921516525       0.87433579250746785       0.89779465836021999       0.91894889820122738       0.93774420940021430       0.95413234466289731       0.96807123588109767       0.97952510212097099       0.98846454147215235       0.99486660652203762       0.99871486326146253        1.0000000000000000     
   0.0000000000000000        1.7677194200702089E-003   9.2237274007580736E-003   2.6666884248043119E-002   5.5802132544589884E-002   9.4933623496264927E-002  0.14051268810755876       0.18912349178150131       0.23848996567250449       0.28746478953382826       0.33559563716067670       0.38272899553181616       0.42879148414745610       0.47370897789791655       0.51739164323798181       0.55973910617635791       0.60064733252139846       0.64001296283892151       0.67773547588356697       0.71371819469557884       0.74786879486258750       0.78009962319194426       0.81032794622596094       0.83847616888498810       0.86447203521220173       0.88824881423240454       0.90974547253505733       0.92890692250495166       0.94569060267427008       0.96048812095147917        1.0000000000000000     
   0.0000000000000000        4.2488801607302899E-005   3.2162615021651418E-004   1.4052660047892715E-003   4.4318529833938698E-003   1.1079794623673979E-002   2.3197637617522939E-002   4.2228171052802493E-002   6.8728088077836869E-002  0.10222738222146384       0.14145508116960703       0.18476481626426081       0.23054471421202855       0.27747436740553155       0.32460597122560825       0.37132261931547211       0.41724502724681956       0.46213885681594119       0.50584635712893222       0.54824514138318747       0.58922737219424215       0.62869113566804469       0.66653782707897402       0.70267194921752352       0.73700161616665250       0.76943911571285084       0.79990137232405045       0.82831092193559575       0.85463016383535440       0.88063177916982338        1.0000000000000000     
   0.0000000000000000        1.2348532414557524E-006   1.1021908485610166E-005   5.9882250445120927E-005   2.4137484086474636E-004   7.8049763481602375E-004   2.1174317360427397E-003   4.9685055577506432E-003   1.0314761113254363E-002   1.9287237967104551E-002   3.2963624967805590E-002   5.2137875986716167E-002   7.7143245669219734E-002  0.10778828961894002       0.14341809311022374       0.18306631682948912       0.22563946512563388       0.27007860241617354       0.31546619205964177       0.36107196470725678       0.40635049943967871       0.45091067007108487       0.49447544658330583       0.53684437972186483       0.57786451229823066       0.61741066889604224       0.65537358594047845       0.69165519520021790       0.72624881099590544       0.76322982043434218        1.0000000000000000     
   0.0000000000000000        4.0113012715393552E-008   3.9097261208463385E-007   2.4155267782416207E-006   1.1380174016567831E-005   4.3778586518274974E-005   1.4281942389539088E-004   4.0526199247847914E-004   1.0192409700077658E-003   2.3059589010897552E-003   4.7505932068626026E-003   9.0040272486651956E-003   1.5841177263381190E-002   2.6074233524181530E-002   4.0435638055069265E-002   5.9458663150819331E-002   8.3386707990194667E-002  0.11213421755286043       0.14530617778751795       0.18226629727424376       0.22223256987090428       0.26437596706865057       0.30790268266476428       0.35210921859974692       0.39640873166823137       0.44033367362050979       0.48352290125151903       0.52570451599403578       0.56682603993413883       0.61401258364618672        1.0000000000000000     
   0.0000000000000000        1.3973923797040231E-009   1.4372489327171424E-008   9.6462776923205723E-008   5.0494846501655364E-007   2.1948357400299127E-006   8.1891661540259668E-006   2.6802980301060496E-005   7.8191102418599667E-005   2.0587944165244670E-004   4.9434312456054846E-004   1.0919259514478108E-003   2.2355472537268026E-003   4.2705505059762216E-003   7.6571619036584632E-003   1.2955796403694566E-002   2.0787485374285947E-002   3.1772205535079014E-002   4.6454767103064086E-002   6.5232610336800737E-002   8.8300489228078954E-002  0.11562325221991408       0.14694108408726231       0.18180399833094560       0.21962642703697705       0.25974994055910333       0.30150278464390617       0.34425289945779858       0.38767605088540086       0.44233777287972942        1.0000000000000000     
