   0.0000000000000000       0.17783748224738402       0.33322892686879707       0.46582798745380499       0.57690101265589599       0.66854689462287642       0.74320248274896750       0.80333608394508427       0.85127207548364137       0.88910248355707511       0.91865349350518710       0.94148474620921341       0.95890672109018404       0.97200682106042868       0.98167841956508084       0.98864954668576532       0.99350944389858775       0.99673218141329600       0.99869710697612923       0.99970621890488631        1.0000000000000000     
   0.0000000000000000        1.7980222302279577E-002   8.8893114156300107E-002  0.19153775996425443       0.30104207169446856       0.40372333913010661       0.49454188992312970       0.57268404937065531       0.63899193151902278       0.69482813129576626       0.74162980731689265       0.78074440080528351       0.81337623440429851       0.84058297073836852       0.86331258961727175       0.88250595139275267       0.89931582147537703       0.91549785926087368       0.93399529590865227       0.95966476602211193        1.0000000000000000     
   0.0000000000000000       -2.3958042840017606E-003   6.5794405310812057E-003   3.8567714740815051E-002   9.2999679865346976E-002  0.16205019846671473       0.23701155054552012       0.31135591435358989       0.38118784263112093       0.44464464520163516       0.50115405286700032       0.55086519646103960       0.59429393207884418       0.63215683530532074       0.66539769804995041       0.69547036569060849       0.72498261337244074       0.75878049167461303       0.80543545755633073       0.87891042427347532        1.0000000000000000     
   0.0000000000000000       -7.7593776123189434E-004  -2.2934970763103107E-003   3.8452612881497436E-004   1.2506255682207644E-002   3.6336001430567956E-002   7.0904128397291113E-002  0.11334807111060079       0.16032025141303832       0.20885841707456820       0.25672872719594741       0.30244781731940384       0.34518497435766710       0.38471106928862869       0.42156672521905797       0.45765863606462859       0.49749687548195376       0.55018110108892226       0.63199853650870508       0.76916919875046552        1.0000000000000000     
   0.0000000000000000        6.5525726102951359E-005  -4.8575039670667631E-004  -1.4668528348868047E-003  -1.2936396139717685E-003   2.1308081381440618E-003   1.0379044910415934E-002   2.4022476292888381E-002   4.2700829916797009E-002   6.5452131395441968E-002   9.1065238287258543E-002  0.11835078551528866       0.14634469959589053       0.17456025357775515       0.20350849939651794       0.23579123340202235       0.27806076261804863       0.34395463006031940       0.45774050098626773       0.65795617396936423        1.0000000000000000     
   0.0000000000000000        4.8478906704257450E-005   7.6048596169763730E-005  -1.6387163638049786E-004  -6.7118979386840015E-004  -1.0210470578521269E-003  -5.1641341088935527E-004   1.5349335466145566E-003   5.6096782788560137E-003   1.1888671316690108E-002   2.0284045791679719E-002   3.0534322286489904E-002   4.2371820855567933E-002   5.5861851777257332E-002   7.2141496878353625E-002   9.4887500569545050E-002  0.13281541824373372       0.20326803434180818       0.33650156145595789       0.57977258820962663        1.0000000000000000     
