   0.0000000000000000       0.16406737720929931       0.30807777382549106       0.43198744629225655       0.53699117622184245       0.62491314049875346       0.69782668455744545       0.75781866793366881       0.80685419206625886       0.84670796136498616       0.87893792133592341       0.90488433582807504       0.92568308319716974       0.94228595634478696       0.95548350649403235       0.96592780868238548       0.97415371852924881       0.98059793895866987       0.98561566949792756       0.98949487239831468       0.99246832919055994       0.99472372509178331       0.99641201744299268       0.99765433762681544       0.99854765594283601       0.99916941316921060       0.99958129540102714       0.99983230266676937       0.99996123801645287        1.0000000000000000     
   0.0000000000000000        1.3596689434569946E-002   7.1651530303266722E-002  0.16018277530504621       0.25826420510405895       0.35278796175689803       0.43814814722407897       0.51288051381774979       0.57732393511041780       0.63246851826968842       0.67946582494200780       0.71943650895153122       0.75340074276614966       0.78225847907739343       0.80679054166550612       0.82766924811277631       0.84547437742169129       0.86071294670713627       0.87384164207781623       0.88528989984021200       0.89548048824659043       0.90484389542543187       0.91382343888776663       0.92286974608969119       0.93242555861745124       0.94290391125778072       0.95466399784524614       0.96798918882446405       0.98307082946623392        1.0000000000000000     
   0.0000000000000000       -1.7608719152785175E-003   3.8344265246337559E-003   2.6616953620936242E-002   6.8218895498848131E-002  0.12389207637406043       0.18698393810663919       0.25178716608853502       0.31443508532562897       0.37274303001988085       0.42572968960345370       0.47316368572992851       0.51523417497947788       0.55234136888506613       0.58497639183161554       0.61366227804492623       0.63893637936975656       0.66136060576768063       0.68154809536620209       0.70019450530831662       0.71810160212968033       0.73618231183391625       0.75544061447979738       0.77692582831571844       0.80166712706985022       0.83059871824643683       0.86448785250708482       0.90387663970985221       0.94904528326308213        1.0000000000000000     
   0.0000000000000000       -4.0436871835489413E-004  -1.4458190084206072E-003  -2.3115992929588361E-004   7.0338920669416232E-003   2.2682025533454171E-002   4.6866136392652434E-002   7.8103613745413469E-002  0.11417190674801325       0.15281526175926768       0.19212981496524861       0.23069319852568507       0.26754745552378639       0.30212199658548500       0.33415028790208418       0.36360851145115125       0.39068761952872516       0.41579813674877458       0.43959711505170879       0.46301909313602352       0.48728980742966421       0.51390440238403579       0.54456059863358786       0.58104906035197124       0.62511431271809037       0.67830674814045167       0.74184793175010710       0.81652789936255854       0.90264616638020223        1.0000000000000000     
   0.0000000000000000        4.6380674213354721E-005  -2.0226495686673297E-004  -7.6391972526085718E-004  -8.6084411969227512E-004   7.6865009359414226E-004   5.2836421244499407E-003   1.3344201231859528E-002   2.5021647630843458E-002   3.9917505733555472E-002   5.7356547604368306E-002   7.6564981894859357E-002   9.6799112499132145E-002  0.11742587902720200       0.13797368477933136       0.15817552123257309       0.17802103205476935       0.19782271833130782       0.21828741590434814       0.24057230653453199       0.26629989879791699       0.29751112452771411       0.33654865711732918       0.38587925101353399       0.44787867731891906       0.52461126700818250       0.61763641593365759       0.72786765309826984       0.85549883349093114        1.0000000000000000     
   0.0000000000000000        1.8838467105732476E-005   4.2339870162188333E-005  -4.3259383331894419E-005  -2.7589929029448812E-004  -4.9203816622336773E-004  -3.5120041881726188E-004   5.4427025196803847E-004   2.5267639263281136E-003   5.7910096096612457E-003   1.0378465233310855E-002   1.6201767780980671E-002   2.3090065988160265E-002   3.0844390430749803E-002   3.9302464446986270E-002   4.8418561293203613E-002   5.8362798201746835E-002   6.9635418096136728E-002   8.3178700365083152E-002  0.10045842306214652       0.12348431350337638       0.15474734408410015       0.19706895662269658       0.25337757854762966       0.32644448310435309       0.41861936630079144       0.53160452048119333       0.66629690782017681       0.82271340806434623        1.0000000000000000     
