   0.0000000000000000       0.16983664165035312       0.31863541180766264       0.44623387933734304       0.55385676220985935       0.64343895324358824       0.71719997034829452       0.77738019037243677       0.82608960347393945       0.86523123885276154       0.89647188394894273       0.92124116937332501       0.94074642642839712       0.95599524283452397       0.96782074674956742       0.97690671533524742       0.98381093861257030       0.98898610419282551       0.99279797104968071       0.99554088751577774       0.99745085939423572       0.99871644110083180       0.99948774033356547       0.99988381671357640        1.0000000000000000     
   0.0000000000000000        1.5333951115777079E-002   7.8684625125216137E-002  0.17315820619727831       0.27612848030112919       0.37419418346600075       0.46196730754496079       0.53825398250594991       0.60360499550335811       0.65916645718145095       0.70620829708402288       0.74594437458016150       0.77946978642932452       0.80774566835603190       0.83160562923082437       0.85177626825352803       0.86891229504463219       0.88364898255572699       0.89667167781581281       0.90879500675982083       0.92103638991138825       0.93466378351127000       0.95119930093791694       0.97236880760938593        1.0000000000000000     
   0.0000000000000000       -2.0289093734493389E-003   4.8362580448631327E-003   3.1264085322566929E-002   7.8100292824044334E-002  0.13936222732742046       0.20751696663872241       0.27646970478811667       0.34230440533277506       0.40294850158808132       0.45758106373181562       0.50612563623866658       0.54890342804497894       0.58642665280655970       0.61929700954620581       0.64818600648696378       0.67388632381429414       0.69742588242444759       0.72022667811780905       0.74427377672259043       0.77224581062407882       0.80755635602742848       0.85426995345830836       0.91688405880160062        1.0000000000000000     
   0.0000000000000000       -5.3797987237472829E-004  -1.7816201822455774E-003  -6.6683710564108284E-005   9.0139742426869496E-003   2.7836875157075055E-002   5.6160479297125823E-002   9.1966862838660374E-002  0.13257002051430375       0.17540435683361358       0.21840556700846334       0.26010227764586791       0.29956079463533974       0.33628854387427315       0.37016446592056329       0.40144058359331686       0.43084053316252424       0.45975673010026602       0.49051421455065131       0.52663369179951192       0.57300383115769093       0.63587667506319168       0.72263305857980520       0.84131782495323637        1.0000000000000000     
   0.0000000000000000        5.6142070258695013E-005  -2.9697525729675323E-004  -1.0223295003317472E-003  -1.0552818736558136E-003   1.1907732644541918E-003   7.0612447726631335E-003   1.7215224298107491E-002   3.1582458095514326E-002   4.9558117604036958E-002   7.0258528537846199E-002   9.2737080415227241E-002  0.11613346873252089       0.13977691825910188       0.16328913400213865       0.18674029850160248       0.21089938889950430       0.23758530763014010       0.27007331896723841       0.31345979795258500       0.37486073807842241       0.46333242588607954       0.58945629038873548       0.76460723694811539        1.0000000000000000     
   0.0000000000000000        2.8653469991917412E-005   5.6365872447818857E-005  -7.8480512760426886E-005  -4.0883190897558568E-004  -6.8584137443662696E-004  -4.4140311447581066E-004   8.3650330923443455E-004   3.5453847389543885E-003   7.8878261539199000E-003   1.3867417934906154E-002   2.1334212316202212E-002   3.0058337740285875E-002   3.9831705175493712E-002   5.0621940698253577E-002   6.2816622688850868E-002   7.7586597336847737E-002   9.7358643240869236E-002  0.12632896561667004       0.17089371861516073       0.23984903821535059       0.34423808937742167       0.49679293968974036       0.71101213460194401        1.0000000000000000     
