   0.0000000000000000       0.16255422450241694       0.30530409801644265       0.42823511704994377       0.53253419275945024       0.61999744572208426       0.69266127586332193       0.75257372174686454       0.80166318529526182       0.84167179062344111       0.87412976944462695       0.90035455306036294       0.92146369162629505       0.93839459970328498       0.95192679554674331       0.96270408315475142       0.97125528209725420       0.97801283781981696       0.98332908679120790       0.98749020600919857       0.99072801278026923       0.99322984357568955       0.99514675973334710       0.99660032180729163       0.99768815538011058       0.99848850642593512       0.99906395813289295       0.99946445585710930       0.99972976380407064       0.99989145662520951       0.99997453147279824        1.0000000000000000     
   0.0000000000000000        1.3164829302685128E-002   6.9855125416696806E-002  0.15682299711713116       0.25359804169457661       0.34716278541758028       0.43185969047761041       0.50615442117396714       0.57032996543188852       0.62533538637233155       0.67229138742200167       0.71229452284600947       0.74634570305620562       0.77532932312004921       0.80001341748847377       0.82105907376136622       0.83903447477709803       0.85443168795349456       0.86768501838636924       0.87918941634935821       0.88931682251982880       0.89842807488751375       0.90687845654273824       0.91501611057389087       0.92317402826873729       0.93165763936170065       0.94073080485019933       0.95060307581503867       0.96142052247083432       0.97326150232158848       0.98613771300391639        1.0000000000000000     
   0.0000000000000000       -1.6911570084613711E-003   3.6042592567840444E-003   2.5483064989850222E-002   6.5751290638200982E-002  0.11996868333264485       0.18171593019590104       0.24539710606213447       0.30716776698275616       0.36481998708154834       0.41733360982687134       0.46443798173529283       0.50628823606629725       0.54325647190873072       0.57580947226035639       0.60444524041303171       0.62966828730290847       0.65198992362695551       0.67194298072655489       0.69010132896106868       0.70709506618653561       0.72361380534116193       0.74039363769572109       0.75818757661667191       0.77772344708606667       0.79965611705870476       0.82452199351597133       0.85270282306225131       0.88440358034175481       0.91964638379457286       0.95827969046682304        1.0000000000000000     
   0.0000000000000000       -3.7409223531509089E-004  -1.3634056385775544E-003  -2.5670558243027120E-004   6.5818382287624747E-003   2.1458775497836844E-002   4.4612654308480194E-002   7.4689636806996224E-002  0.10958501843562798       0.14712619933313800       0.18545589860978720       0.22316968314032457       0.25930836766928694       0.29328778470901767       0.32481751769095413       0.35383551281826597       0.38046924374269853       0.40502332284693560       0.42798564616517942       0.45003889935885799       0.47206246047672890       0.49511217262609197       0.52037161921674835       0.54907653178873883       0.58242129435921386       0.62146109596848964       0.66702417546532089       0.71964610908233906       0.77953340891282064       0.84655833273318282       0.92028205264319263        1.0000000000000000     
   0.0000000000000000        4.3681635034398267E-005  -1.8219459273714945E-004  -7.0456346639422962E-004  -8.0980752916471493E-004   6.8550863459104934E-004   4.8905093103075448E-003   1.2458619744841953E-002   2.3489695048191758E-002   3.7632143151130476E-002   5.4260831614375157E-002   7.2645584172010863E-002   9.2074874537212206E-002  0.11193326367579036       0.13174729445964145       0.15121822554718248       0.17025584737811209       0.18901886956656017       0.20795702892265999       0.22784166110912657       0.24976821072023334       0.27511746963525124       0.30547111918953274       0.34248822790313332       0.38775893077835571       0.44265673189380084       0.50821069671640895       0.58501401429199096       0.67317793721452857       0.77233214608259382       0.88166590719809712        1.0000000000000000     
   0.0000000000000000        1.6782073155107002E-005   3.8915613455279470E-005  -3.6679714398600219E-005  -2.4763474010039210E-004  -4.4806092390443849E-004  -3.2606446904195891E-004   4.8870865839226239E-004   2.3114323104502540E-003   5.3324836922132865E-003   9.5999795949575483E-003   1.5040043620824244E-002   2.1496882217518019E-002   2.8781270735559254E-002   3.6724591564301953E-002   4.5241017759892747E-002   5.4400265125874384E-002   6.4507617705804793E-002   7.6179407589792095E-002   9.0395238428817345E-002  0.10850704530656929       0.13219119692651757       0.16334164424802261       0.20391562405239730       0.25575421345613497       0.32040504933649566       0.39897299026009397       0.49201770765142139       0.59950764027944348       0.72083007096508100       0.85484929626406958        1.0000000000000000     
