   0.0000000000000000        8.7118677499124580E-002  0.13050795802102652       0.17363005506794291       0.21642162936286485       0.25880123278221751       0.30068819334566732       0.34200277684308389       0.38266633861661259       0.42260147326525160       0.46173216199043265       0.49998391730212449       0.53728392481000364       0.57356118182978477       0.60874663254086636       0.64277329943800987       0.67557641082682696       0.70709352412038207       0.73726464470220532       0.76603234012945487       0.79334184945883601       0.81914118748716913       0.84338124370817902       0.86601587579713402       0.88700199744538455       0.90629966037759990       0.92387213039558114       0.93968595730389515       0.95371103858422290       0.96592067669721360       0.97629162990276885       0.98480415650201536       0.99144205241675110       0.99619268203482902       0.99904700226276300        1.0000000000000000     
   0.0000000000000000        1.5230024996755671E-003   7.9478931190857232E-003   2.2983113923383255E-002   4.8108373642126598E-002   8.1879997333879878E-002  0.12126315446461007       0.16334047487550907       0.20617782129569245       0.24881373845740240       0.29088520975413995       0.33228604701993003       0.37297830689302253       0.41292246685290890       0.45206440413693960       0.49033972945572618       0.52767960411638237       0.56401437107765251       0.59927532109959181       0.63339546742502950       0.66630989718760070       0.69795596529110648       0.72827343389894417       0.75720459249623429       0.78469436908748569       0.81069043534277918       0.83514330627679878       0.85800643446070468       0.87923629863069019       0.89879248653383259       0.91663777186608608       0.93273818602943204       0.94706315075833092       0.95959031819951968       0.97061877297569465        1.0000000000000000     
   0.0000000000000000        3.6609055490606760E-005   2.7713591971443067E-004   1.2109966723612960E-003   3.8197052540957926E-003   9.5511803451154894E-003   2.0002110056231096E-002   3.6422816682747529E-002   5.9304150682578140E-002   8.8256539823548141E-002  0.12220408587096164       0.15975042712074228       0.19953093745935718       0.24043322771782011       0.28166632301492267       0.32272419448634726       0.36330501929577708       0.40323107159982763       0.44238963537122034       0.48069733817654847       0.51808209221696955       0.55447555113489977       0.58981075581998277       0.62402186630670398       0.65704450794825908       0.68881617414481222       0.71927653984414497       0.74836768465677117       0.77603425591356534       0.80222359742196292       0.82688585943930581       0.84997410582842259       0.87144487801794557       0.89128360537059304       0.91082471981186841        1.0000000000000000     
   0.0000000000000000        1.0640138678460848E-006   9.4973901415254455E-006   5.1602485292479879E-005   2.0801719800570391E-004   6.7270446424711210E-004   1.8252406237490191E-003   4.2836056326168281E-003   8.8947573444516821E-003   1.6636365741442602E-002   2.8442252968629265E-002   4.5004485330876344E-002   6.6621305580945159E-002   9.3142116522191051E-002  0.12402006034250228       0.15844259259287827       0.19548965863190410       0.23427238202493778       0.27402449779426835       0.31414133310175879       0.35417728329465120       0.39381914299840237       0.43285120698595175       0.47112274284497035       0.50852276615683700       0.54496292385071121       0.58036712237524912       0.61466588556180979       0.64779362437613319       0.67968750475267803       0.71028709781161548       0.73953439052078229       0.76737517100999142       0.79382151371119181       0.82194567518547279        1.0000000000000000     
   0.0000000000000000        3.4564430540826840E-008   3.3689951982355108E-007   2.0815277608799133E-006   9.8071299784648193E-006   3.7729770503930411E-005   1.2309672773854356E-004   3.4933358332420828E-004   8.7869141057095237E-004   1.9882807219797011E-003   4.0968909046907014E-003   7.7667663446370537E-003   1.3668078194432942E-002   2.2504614737060408E-002   3.4913407508564649E-002   5.1362231922320090E-002   7.2071725742472920E-002   9.6981811836331269E-002  0.12576840002163420       0.15790186333746128       0.19272897393240720       0.22955745851656048       0.26772635978592502       0.30665301885799084       0.34585534557481490       0.38495372463787980       0.42365954565606423       0.46175734648970573       0.49908596396717386       0.53552197073888463       0.57096679709828535       0.60533768564218438       0.63856424838740478       0.67069945662955055       0.70719074681454552        1.0000000000000000     
   0.0000000000000000        1.2041239751349719E-009   1.2384877865799230E-008   8.3124858151678348E-008   4.3514516939189311E-007   1.8915148370270868E-006   7.0578592077947724E-006   2.3101884270033107E-005   6.7399821199490579E-005   1.7748367551698776E-004   4.2621227573056911E-004   9.4156861969981864E-004   1.9280347927600225E-003   3.6838325887937127E-003   6.6066894743498283E-003   1.1181443934686921E-002   1.7946269490322832E-002   2.7439887442384178E-002   4.0138052554420142E-002   5.6391631898707995E-002   7.6379142052629356E-002  0.10008337350072136       0.12729584954520953       0.15764635902672822       0.19064969804684739       0.22575933909016838       0.26241822046599239       0.30009948810356418       0.33833362699408814       0.37672182989418013       0.41493789556174832       0.45272223547720075       0.48987541032642473       0.52642629466384061       0.57069725642114966        1.0000000000000000     
