   0.0000000000000000        8.2544226667385937E-002  0.12367534630928260       0.16457740102188090       0.20519827035655097       0.24546856188514332       0.28531947449339085       0.32468292356558714       0.36349165730929850       0.40167937165392475       0.43918082353009186       0.47593194233634151       0.51186993940267844       0.54693341526396011       0.58106246455985400       0.61419877838213899       0.64628574389449811       0.67726854105459955       0.70709423627321966       0.73571187285039130       0.76307255803407203       0.78912954655258993       0.81383832047815696       0.83715666528500099       0.85904474197217551       0.87946515512782442       0.89838301681861510       0.91576600619518889       0.93158442471178871       0.94581124686572626       0.95842216637000099       0.96939563768018322       0.97871291280461481       0.98635807333503944       0.99231805764293513       0.99658268319508858       0.99914466395028101        1.0000000000000000     
   0.0000000000000000        1.4430672680577641E-003   7.5310427072325615E-003   2.1779039608858724E-002   4.5592112096084776E-002   7.7607211947341409E-002  0.11495509526427050       0.15487866717953108       0.19555282895995788       0.23607419216615666       0.27610633449703492       0.31555604859422065       0.35439461313549853       0.39259159944580341       0.43010250336682987       0.46687282347660675       0.50284354675280640       0.53795456439284906       0.57214632182687508       0.60536053039017945       0.63754047899864486       0.66863119764673851       0.69857957049720565       0.72733443174031243       0.75484665428145925       0.78106923397101546       0.80595736997553902       0.82946854133290693       0.85156257960138548       0.87220173748723684       0.89135075333542757       0.90897691137371373       0.92505009761674994       0.93954285211860766       0.95243047690962013       0.96369537188989263       0.97360828284048684        1.0000000000000000     
   0.0000000000000000        3.4688246903666455E-005   2.6259999214783603E-004   1.1475126077064978E-003   3.6196121525936447E-003   9.0513424411230968E-003   1.8956717551409982E-002   3.4522463607796545E-002   5.6216801536609247E-002   8.3674899464124139E-002  0.11588267794906697       0.15152325382871165       0.18931039491861390       0.22819720462559376       0.26744147167068033       0.30657097218369356       0.34530686831612778       0.38348773611220988       0.42101353152413606       0.45781175945552355       0.49382033226360750       0.52898039570468314       0.56323407377051760       0.59652419172261950       0.62879458247429543       0.65999044776161420       0.69005863594735950       0.71894783537563267       0.74660871204647172       0.77299401605290641       0.79805867138909681       0.82175985645198135       0.84405707860062451       0.86491225148239326       0.88429018553525351       0.90218141176939504       0.91978894309449710        1.0000000000000000     
   0.0000000000000000        1.0081992704390820E-006   8.9992835722281175E-006   4.8896934833630056E-005   1.9711536231148147E-004   6.3746876844674653E-004   1.7297039617474906E-003   4.0595939670142441E-003   8.4301256592468569E-003   1.5768550548745177E-002   2.6961165017181640E-002   4.2665953181057606E-002   6.3168613362343515E-002   8.8330466303034080E-002  0.11763823004022857       0.15032762691240686       0.18553310053308383       0.22241905179275320       0.26026630726149041       0.29850890971568877       0.33673160967658639       0.37464450560147777       0.41204990774405309       0.44881146578826642       0.48483022718918178       0.52002838573175048       0.55433942583144713       0.58770275152259932       0.62006107674701050       0.65135933154321879       0.68154431050688535       0.71056463996527097       0.73837085901467148       0.76491555009746393       0.79015459639814589       0.81410340495785405       0.83953288572346629        1.0000000000000000     
   0.0000000000000000        3.2751566623320404E-008   3.1923168083442633E-007   1.9723890880184769E-006   9.2930651780918994E-006   3.5752783615903807E-005   1.1664953916490192E-004   3.3104738291405583E-004   8.3272650578564080E-004   1.8843575137817970E-003   3.8829665627111419E-003   7.3616977661743310E-003   1.2956254710716561E-002   2.1334613785866700E-002   3.3102044306845643E-002   4.8704098878866876E-002   6.8352895372721725E-002   9.1995330657619057E-002  0.11932888275081489       0.14985694750693224       0.18296636771869396       0.21800742330314374       0.25436036625347508       0.29147980942880369       0.32891571379923279       0.36631509751762836       0.40341108841613649       0.44000594063576121       0.47595312353036101       0.51114158652882025       0.54548352172859149       0.57890571434889415       0.61134391629991547       0.64273950668270097       0.67303983600858608       0.70230059685470025       0.73544454552236549        1.0000000000000000     
   0.0000000000000000        1.1409758092347029E-009   1.1735429535598962E-008   7.8766498248028319E-008   4.1233431496850114E-007   1.7923842840016622E-006   6.6880865948449127E-006   2.1891998995801302E-005   6.3871581228873976E-005   1.6819778966297480E-004   4.0392722355209345E-004   8.9237456758462159E-004   1.8273903088829898E-003   3.4917355083305397E-003   6.2626014353522599E-003   1.0599939604916968E-002   1.7014547640821241E-002   2.6018149792684110E-002   3.8063311372181094E-002   5.3484848940383113E-002   7.2454915131950390E-002   9.4960873515383043E-002  0.12080951059501548       0.14965497066026401       0.18104296730795014       0.21446153833594619       0.24938906129666874       0.28533274689634947       0.32185424159652765       0.35858219967536981       0.39521399729162526       0.43150990027217628       0.46728310028376702       0.50238852180635052       0.53671579061128993       0.57034311045523800       0.61084074907004415        1.0000000000000000     
