   0.0000000000000000        8.9601187323904555E-002  0.13421451705991955       0.17853826698167971       0.22250245628987100       0.26601855525873147       0.30899892825974801       0.35135701854163931       0.39300752254770360       0.43386656170583121       0.47385185134878610       0.51288286642457481       0.55088100366318482       0.58776973987310954       0.62347478604887219       0.65792423697919622       0.69104871605453155       0.72278151498231324       0.75305872812858476       0.78181938121544092       0.80900555411510822       0.83456249749337374       0.85843874306745938       0.88058620725629200       0.90096028801443817       0.91951995465468728       0.93622783047839520       0.95105026804718085       0.96395741694438974       0.97492328388986027       0.98392578508693063       0.99094679069626634       0.99597216134694422       0.99899177661126315        1.0000000000000000     
   0.0000000000000000        1.5663800804629788E-003   8.1740796472507225E-003   2.3636359231997812E-002   4.9473225875066716E-002   8.4196907615641969E-002  0.12468227143132578       0.16792446916368411       0.21192966770234123       0.25570437619186059       0.29887063284663679       0.34131470974894923       0.38299318584961450       0.42386115654529383       0.46385886164340817       0.50291616086101898       0.54095853374160785       0.57791083024267442       0.61369910246335257       0.64825141589879909       0.68149822461134846       0.71337258361301581       0.74381030450378860       0.77275009028884456       0.80013366020336019       0.82590586740468253       0.85001481010177682       0.87241193609336043       0.89305214054862792       0.91189385685446056       0.92889914127157147       0.94403382123756807       0.95727262192320794       0.96893042379290761        1.0000000000000000     
   0.0000000000000000        3.7651355036881760E-005   2.8502328778189047E-004   1.2454415108743295E-003   3.9282602015260912E-003   9.8223182517277133E-003   2.0569087488215950E-002   3.7453257559530322E-002   6.0977737440603370E-002   9.0739226465694003E-002  0.12562790398529822       0.16420384600713606       0.20505941562861404       0.24704619542958742       0.28934625720561002       0.33143474452186544       0.37299689521371593       0.41384569348863404       0.45386113052467419       0.49295354607175473       0.53104507484725416       0.56806190591194616       0.60393187737390464       0.63858421552494149       0.67194990484250916       0.70396211531197761       0.73455653714575175       0.76367162169468694       0.79124875972180331       0.81723242365056414       0.84157029832760755       0.86421389053249631       0.88514540163579392       0.90577305835977751        1.0000000000000000     
   0.0000000000000000        1.0942999984326363E-006   9.7676661153573442E-006   5.3070476210190440E-005   2.1393203996665733E-004   6.9182035931149885E-004   1.8770658679560914E-003   4.4051097244948607E-003   9.1467368538256568E-003   1.7106913876866116E-002   2.9245148077262077E-002   4.6271842513837133E-002   6.8491828316750866E-002   9.5747759166353280E-002  0.12747421642643630       0.16283207280824630       0.20087127166503571       0.24067357296619471       0.28144669377479431       0.32256448893551704       0.36356442827497748       0.40412022496744482       0.44400598576847666       0.48306279044096828       0.52117277457302535       0.55824154676131121       0.59418753960531701       0.62893622302434216       0.66241731093288470       0.69456361089178675       0.72531070382914598       0.75459829450325866       0.78243618718318797       0.81206575587265595        1.0000000000000000     
   0.0000000000000000        3.5548107985026452E-008   3.4648610690847178E-007   2.1407449655211498E-006   1.0086044608086427E-005   3.8802367841371883E-005   1.2659438798581806E-004   3.5925329715840918E-004   9.0362378099990287E-004   2.0446448957987962E-003   4.2129006531268004E-003   7.9863979714294951E-003   1.4053962146399696E-002   2.3138735510918679E-002   3.5894867712037280E-002   5.2802029762256918E-002   7.4085268186963107E-002   9.9680454413736311E-002  0.12925147719882149       0.16225042847134222       0.19800193912890779       0.23579022198602537       0.27493152029232071       0.31482250788956628       0.35496326508578147       0.39495929980737116       0.43450980094515096       0.47338931345561031       0.51142838466887108       0.54849655687511201       0.58448919875873317       0.61932077262048313       0.65303960139403827       0.69138531869749886        1.0000000000000000     
   0.0000000000000000        1.2383883002999077E-009   1.2737265969308751E-008   8.5489643705807047E-008   4.4752170532617801E-007   1.9452985410957892E-006   7.2584726743056271E-006   2.3758253019024466E-005   6.9313794725237094E-005   1.8252065750453593E-004   4.3829943770353901E-004   9.6824828424979081E-004   1.9826114770477841E-003   3.7879871513295956E-003   6.7932229650324678E-003   1.1496622972364373E-002   1.8451155057676888E-002   2.8210100704545767E-002   4.1261673499126711E-002   5.7965284734825075E-002   7.8502694532518846E-002  0.10285395654838640       0.13080201246446196       0.16196309600515124       0.19583485406908388       0.23185160520098780       0.26943664306418452       0.30804420728415538       0.34718745316126048       0.38645226253837900       0.42549933883641061       0.46406220330012304       0.50212607818277744       0.54841893640122463        1.0000000000000000     
