   0.0000000000000000       0.14897887485096359       0.22249003248349811       0.29472480534414075       0.36531134370971369       0.43385491285127598       0.49997218933228849       0.56329341852301618       0.62346448242435026       0.68014888003930629       0.73302960922309623       0.78181093948771008       0.82622006584676455       0.86600863445164644       0.90095413148697634       0.93086112755812367       0.95556237061165528       0.97491972127666193       0.98882492539615474       0.99720021942822357        1.0000000000000000     
   0.0000000000000000        2.6032436194134262E-003   1.3575066959529848E-002   3.9209591151717779E-002   8.1933665787603110E-002  0.13911486596963180       0.20535290796400049       0.27542124713115157       0.34576439495371691       0.41449068376433129       0.48073840137569296       0.54409519579910981       0.60427806418320040       0.66101596888279079       0.71402934966967113       0.76303913937350420       0.80777816763682786       0.84799888103483878       0.88349147049525478       0.91499691519645809        1.0000000000000000     
   0.0000000000000000        6.2553827369935078E-005   4.7337534511949012E-004   2.0673638150369173E-003   6.5158272738843493E-003   1.6275982377177013E-002   3.4038656656959820E-002   6.1872228451381912E-002  0.10050972592988686       0.14914062052550639       0.20574670955952487       0.26773554794341980       0.33255208295956579       0.39806471366443519       0.46269112033858234       0.52534169609730130       0.58528577690168737       0.64201916389843483       0.69523794308397469       0.74853945696893653        1.0000000000000000     
   0.0000000000000000        1.8176618859985814E-006   1.6221226489281149E-005   8.8107087526332877E-005   3.5501467885696349E-004   1.1474096934348493E-003   3.1109420111325539E-003   7.2941629636022361E-003   1.5128396544060119E-002   2.8254412992544910E-002   4.8218089243749006E-002   7.6126742172603679E-002  0.11238564492876572       0.15660312844376242       0.20768250100320179       0.26404974029104933       0.32393001649768915       0.38559501656863882       0.44769893789491777       0.51760695897178788        1.0000000000000000     
   0.0000000000000000        5.9037433910849637E-008   5.7536472521819862E-007   3.5541392590874055E-006   1.6740486555822795E-005   6.4379389818526676E-005   2.0994455123605937E-004   5.9545234843372860E-004   1.4967081034330356E-003   3.3838267938042926E-003   6.9652695255469927E-003   1.3188195644370687E-002   2.3174205362155392E-002   3.8088226889821004E-002   5.8962803381130677E-002   8.6519359987528341E-002  0.12103293862250254       0.16228080731943165       0.20987332299055017       0.27697345710004517        1.0000000000000000     
   0.0000000000000000        2.0564627652570405E-009   2.1149641389138314E-008   1.4193146338061567E-007   7.4283650200763046E-007   3.2281536680837105E-006   1.2041351973367485E-005   3.9398284426497394E-005   1.1489007470530763E-004   3.0236919145443844E-004   7.2563130989487259E-004   1.6017741576328471E-003   3.2768981588344802E-003   6.2542572528361219E-003   1.1202219149957221E-002   1.8930598874811681E-002   3.0330176695375636E-002   4.6288840028708998E-002   6.7997950692419276E-002  0.11492670353609002        1.0000000000000000     
