   0.0000000000000000       0.16711048732123221       0.31365012864874692       0.43951400843766381       0.54591270649845525       0.63472804561737628       0.70810940908098530       0.76822353214798678       0.81711095077342233       0.85661324009059636       0.88834512620497208       0.91369355416266429       0.93383178238962616       0.94974084393219282       0.96223365011434836       0.97197896813936868       0.97952376966665844       0.98531324094959827       0.98970822434488381       0.99300013589090730       0.99542354899747720       0.99716669985134354       0.99838018836359321       0.99918414008808754       0.99967407246103968       0.99992568080161037        1.0000000000000000     
   0.0000000000000000        1.4495138600684127E-002   7.5325581638379588E-002  0.16699538614327078       0.26767383350006796       0.36408838221915812       0.45074413126086493       0.52631890718721897       0.59126358538727186       0.64665062495753378       0.69369385390942317       0.73356280903823512       0.76731687036377605       0.79588782885466725       0.82008328098212435       0.84060095750702357       0.85805139917110518       0.87298881725488764       0.88594918980706538       0.89749173313118258       0.90823653468201360       0.91888932587638672       0.93024546437412403       0.94316919391205967       0.95854985672226400       0.97724203940035703        1.0000000000000000     
   0.0000000000000000       -1.9020432718994619E-003   4.3376655161081676E-003   2.9003910171877829E-002   7.3338530744601352E-002  0.13195352356111525       0.19772965566459555       0.26474768270450150       0.32910796641881290       0.38868050025341433       0.44256628744873067       0.49061472843698573       0.53308414454921094       0.57043250899692843       0.60320434447800675       0.63198629496524028       0.65741416456617419       0.68021921993712564       0.70129974531534722       0.72179804668304570       0.74315829911387032       0.76714133441511889       0.79578043746863514       0.83127569187402195       0.87583915188009598       0.93151451682346864        1.0000000000000000     
   0.0000000000000000       -4.7113645240435821E-004  -1.6188773549558398E-003  -1.5867890409479113E-004   8.0259651385759436E-003   2.5302522733680884E-002   5.1629371444297502E-002   8.5250020132676130E-002  0.12369984821020069       0.16455791261557068       0.20583213055538485       0.24607035076604289       0.28432333988148739       0.32005556523219753       0.35306322615252339       0.38343303177277777       0.41155732671516715       0.43820467515360217       0.46462693217701007       0.49266704613845580       0.52482279202083448       0.56422569028295899       0.61451196374390393       0.67958832904983923       0.76332128223390849       0.86919643362154075        1.0000000000000000     
   0.0000000000000000        5.1687486338288064E-005  -2.4841408199681729E-004  -8.9379764018984601E-004  -9.6403597384785676E-004   9.6886798285872658E-004   6.1635253013403923E-003   1.5285086323360213E-002   2.8336875957216835E-002   4.4817028655283857E-002   6.3943677634441254E-002   8.4852915278003677E-002  0.10673777061802754       0.12893763947023276       0.15100740372593788       0.17279986008458864       0.19458657652692218       0.21722206147105086       0.24232867266680003       0.27245450064390392       0.31114468108712873       0.36287518234002708       0.43282579036784291       0.52650665538910624       0.64928777303870044       0.80590252855625943        1.0000000000000000     
   0.0000000000000000        2.3601904167152041E-005   4.9585479212245644E-005  -5.9631014015641978E-005  -3.4076962079203111E-004  -5.8908239754368883E-004  -4.0054973070446383E-004   6.8086728807544938E-004   3.0222053014225883E-003   6.8242739234003671E-003   1.2111174786007662E-002   1.8764729636874960E-002   2.6582725573578058E-002   3.5353460413452990E-002   4.4954614253826027E-002   5.5493294956260715E-002   6.7499581738552583E-002   8.2166192515986933E-002  0.10159791798961645       0.12900882813814277       0.16879652752143526       0.22643813957227207       0.30818910680109357       0.42061138835871509       0.56999727151951263       0.76177717062100625        1.0000000000000000     
