   0.0000000000000000        9.2229119662166681E-002  0.13813706195791470       0.18373035621809802       0.22893155209069341       0.27364419649038318       0.31777287038439184       0.36122340095875533       0.40390306259152742       0.44572077473393129       0.48658729628084074       0.52641541601579600       0.56512013872413447       0.60261886657706187       0.63883157539958246       0.67368098544612021       0.70709272631939057       0.73899549568057721       0.76932121141211485       0.79800515690836038       0.82498611918409004       0.85020651950609472       0.87361253626909918       0.89515421985377874       0.91478559922176506       0.93246478002015831       0.94815403398618814       0.96181987946122705       0.97343315284233756       0.98296907081887042       0.99040728326129868       0.99573191664941962       0.99893160794724678        1.0000000000000000     
   0.0000000000000000        1.6122966882461602E-003   8.4134887656625544E-003   2.4327716471011826E-002   5.0917473956172840E-002   8.6648037397080227E-002  0.12829833161933180       0.17277051058978049       0.21800713482000120       0.26298038716489197       0.30729608050515211       0.35083211593630648       0.39353890331851094       0.43536549240606948       0.47624583216191158       0.51610339897496149       0.55485739252108224       0.59242661516211359       0.62873137521255018       0.66369433887158846       0.69724093234993967       0.72929957547114987       0.75980185586049431       0.78868268065421121       0.81588041683240231       0.84133702307897418       0.86499817371787380       0.88681337466221632       0.90673607118643285       0.92472374827968407       0.94073809753813253       0.95475045705623984       0.96709272925289558        1.0000000000000000     
   0.0000000000000000        3.8754628094444668E-005   2.9337178315510555E-004   1.2818982444537401E-003   4.0431474170674660E-003   1.0109244231597009E-002   2.1169001854783535E-002   3.8543374663414662E-002   6.2747859824001148E-002   9.3364384058593389E-002  0.12924692029772036       0.16890908936897267       0.21089735407159735       0.25402477399179529       0.29744450245080234       0.34061137367791094       0.38319656364062693       0.42500287722769270       0.46590226374045818       0.50579811136391328       0.54460617265395850       0.58224661733080252       0.61864157507901407       0.65371488435080960       0.68739248942040165       0.71960289539586775       0.75027752687762439       0.77935098900724753       0.80676126311953478       0.83244987347169808       0.85636255202362854       0.87847770505481493       0.90028353493632784        1.0000000000000000     
   0.0000000000000000        1.1263571464932136E-006   1.0053741438414527E-005   5.4624233621716337E-005   2.2019219059134172E-004   7.1205112976041184E-004   1.9319098143180940E-003   4.5336797936149911E-003   9.4133405545734992E-003   1.7604702701450318E-002   3.0094378504099045E-002   4.7612055327687364E-002   7.0469364395661066E-002   9.8501591573973493E-002  0.13112340084921392       0.16746721678393101       0.20655088596546800       0.24742472892825740       0.28926855683655373       0.33143313173358679       0.37343765273761009       0.41494164680759471       0.45570811767539882       0.49556918373693315       0.53439943125672007       0.57209784086064230       0.60857684753150265       0.64375640305752313       0.67756111839986566       0.70991912374312927       0.74076315812559601       0.77010024123941123       0.80135495930298828        1.0000000000000000     
   0.0000000000000000        3.6589291842396945E-008   3.5663301048226530E-007   2.2034220632056491E-006   1.0381247349539311E-005   3.9937562642664048E-005   1.3029600936981196E-004   3.6975089123845523E-004   9.3000684819915451E-004   2.1042838219512863E-003   4.3356385856722227E-003   8.2187401672872643E-003   1.4462120148907583E-002   2.3809344507883339E-002   3.6932589277199952E-002   5.4323987274292676E-002   7.6213081496031607E-002  0.10253124308040404       0.13292938499661613       0.16683996230222567       0.20356385523605341       0.24236005345657705       0.28252032242478070       0.32341911258431094       0.36453728966918358       0.40546428418715758       0.44588605743193938       0.48556628559255605       0.52432647717585967       0.56202855505165672       0.59856402333095859       0.63397202006527742       0.67430585364780171        1.0000000000000000     
   0.0000000000000000        1.2746553590095886E-009   1.3110247886224585E-008   8.7992594532863592E-008   4.6062110225397741E-007   2.0022221068718108E-006   7.4707912829087749E-006   2.4452892728751582E-005   7.1339275709162019E-005   1.8785080859578981E-004   4.5108930735135639E-004   9.9647691873176671E-004   2.0403517198357315E-003   3.8981676949112801E-003   6.9905245443920372E-003   1.1829948623649229E-002   1.8985019344347310E-002   2.9024359130260184E-002   4.2449270285179419E-002   5.9628076924154061E-002   8.0745806097193090E-002  0.10577941220376562       0.13450251636134111       0.16651673616672677       0.20130127217383051       0.23826985518026014       0.27682465946275087       0.31639958191168605       0.35648910812406281       0.39666269156827855       0.43657131157003298       0.47614107173816728       0.52452503273414952        1.0000000000000000     
