   0.0000000000000000        0.0000000000000000       0.62500000000000000       0.87500000000000000     
   4.0000000000000001E-002   0.0000000000000000       0.50000000000000000        1.0000000000000000     
   8.0000000000000002E-002   0.0000000000000000       0.50000000000000000        1.0000000000000000     
  0.12000000000000000        0.0000000000000000       0.50000000000000000        1.0000000000000000     
  0.16000000000000000        0.0000000000000000       0.50000000000000000        1.0000000000000000     
  0.20000000000000001        0.0000000000000000       0.50000000000000000        1.0000000000000000     
  0.23999999999999999        0.0000000000000000       0.50000000000000000        1.0000000000000000     
  0.28000000000000003        0.0000000000000000       0.50000000000000000        1.0000000000000000     
  0.32000000000000001        0.0000000000000000       0.50000000000000000        1.0000000000000000     
  0.35999999999999999        0.0000000000000000       0.50000000000000000        1.0000000000000000     
  0.40000000000000002        0.0000000000000000       0.50000000000000000        1.0000000000000000     
  0.44000000000000000        0.0000000000000000       0.50000000000000000        1.0000000000000000     
  0.47999999999999998        0.0000000000000000       0.50000000000000000        1.0000000000000000     
  0.52000000000000002        0.0000000000000000       0.50000000000000000        1.0000000000000000     
  0.56000000000000005        0.0000000000000000       0.50000000000000000        1.0000000000000000     
  0.59999999999999998        0.0000000000000000       0.50000000000000000        1.0000000000000000     
  0.64000000000000001        0.0000000000000000       0.50000000000000000        1.0000000000000000     
  0.68000000000000005        0.0000000000000000       0.50000000000000000        1.0000000000000000     
  0.71999999999999997        0.0000000000000000       0.50000000000000000        1.0000000000000000     
  0.76000000000000001        0.0000000000000000       0.50000000000000000        1.0000000000000000     
  0.80000000000000004        0.0000000000000000       0.50000000000000000        1.0000000000000000     
  0.83999999999999997        0.0000000000000000       0.50000000000000000        1.0000000000000000     
  0.88000000000000000        0.0000000000000000       0.50000000000000000        1.0000000000000000     
  0.92000000000000004        0.0000000000000000       0.50000000000000000        1.0000000000000000     
  0.95999999999999996        0.0000000000000000       0.50000000000000000        1.0000000000000000     
   1.0000000000000000        0.0000000000000000       0.50000000000000000        1.0000000000000000     
   0.0000000000000000        4.0000000000000001E-002  0.75000000000000000       0.75000000000000000     
   4.0000000000000001E-002   4.0000000000000001E-002  0.58603851556984632       0.87500000000000000     
   8.0000000000000002E-002   4.0000000000000001E-002  0.52063407951142693        1.0000000000000000     
  0.12000000000000000        4.0000000000000001E-002  0.49457206989598773        1.0000000000000000     
  0.16000000000000000        4.0000000000000001E-002  0.49885752486555140        1.0000000000000000     
  0.20000000000000001        4.0000000000000001E-002  0.50397845338948510        1.0000000000000000     
  0.23999999999999999        4.0000000000000001E-002  0.49838040158860669        1.0000000000000000     
  0.28000000000000003        4.0000000000000001E-002  0.50062246545126055        1.0000000000000000     
  0.32000000000000001        4.0000000000000001E-002  0.49921947261071198        1.0000000000000000     
  0.35999999999999999        4.0000000000000001E-002  0.49974887323445988        1.0000000000000000     
  0.40000000000000002        4.0000000000000001E-002  0.49978911746252791        1.0000000000000000     
  0.44000000000000000        4.0000000000000001E-002  0.49992450979688380        1.0000000000000000     
  0.47999999999999998        4.0000000000000001E-002  0.49997043957515441        1.0000000000000000     
  0.52000000000000002        4.0000000000000001E-002  0.49999200329825982        1.0000000000000000     
  0.56000000000000005        4.0000000000000001E-002  0.49999811414751555        1.0000000000000000     
  0.59999999999999998        4.0000000000000001E-002  0.49999986168550520        1.0000000000000000     
  0.64000000000000001        4.0000000000000001E-002  0.49999963638790901        1.0000000000000000     
  0.68000000000000005        4.0000000000000001E-002  0.50000037393513630        1.0000000000000000     
  0.71999999999999997        4.0000000000000001E-002  0.49999909696602524        1.0000000000000000     
  0.76000000000000001        4.0000000000000001E-002  0.50000056011474314        1.0000000000000000     
  0.80000000000000004        4.0000000000000001E-002  0.49999912434286681        1.0000000000000000     
  0.83999999999999997        4.0000000000000001E-002  0.50000011223188479        1.0000000000000000     
  0.88000000000000000        4.0000000000000001E-002  0.49999949800446847        1.0000000000000000     
  0.92000000000000004        4.0000000000000001E-002  0.50000007641460964        1.0000000000000000     
  0.95999999999999996        4.0000000000000001E-002  0.49999926732416128        1.0000000000000000     
   1.0000000000000000        4.0000000000000001E-002  0.50000000000000000        1.0000000000000000     
   0.0000000000000000        8.0000000000000002E-002  0.75000000000000000       0.75000000000000000     
   4.0000000000000001E-002   8.0000000000000002E-002  0.65355927352751841       0.75000000000000000     
   8.0000000000000002E-002   8.0000000000000002E-002  0.56643083160064223       0.87500000000000000     
  0.12000000000000000        8.0000000000000002E-002  0.51684791506712258        1.0000000000000000     
  0.16000000000000000        8.0000000000000002E-002  0.49007145806464997        1.0000000000000000     
  0.20000000000000001        8.0000000000000002E-002  0.50075183635084075        1.0000000000000000     
  0.23999999999999999        8.0000000000000002E-002  0.50348223933022451        1.0000000000000000     
  0.28000000000000003        8.0000000000000002E-002  0.49940122475857029        1.0000000000000000     
  0.32000000000000001        8.0000000000000002E-002  0.50100650217481590        1.0000000000000000     
  0.35999999999999999        8.0000000000000002E-002  0.49945524235516736        1.0000000000000000     
  0.40000000000000002        8.0000000000000002E-002  0.49977530566921136        1.0000000000000000     
  0.44000000000000000        8.0000000000000002E-002  0.49975423403363606        1.0000000000000000     
  0.47999999999999998        8.0000000000000002E-002  0.49988227506372562        1.0000000000000000     
  0.52000000000000002        8.0000000000000002E-002  0.49994213010069871        1.0000000000000000     
  0.56000000000000005        8.0000000000000002E-002  0.49997721385249561        1.0000000000000000     
  0.59999999999999998        8.0000000000000002E-002  0.49999155210092894        1.0000000000000000     
  0.64000000000000001        8.0000000000000002E-002  0.49999806919874074        1.0000000000000000     
  0.68000000000000005        8.0000000000000002E-002  0.49999858671755909        1.0000000000000000     
  0.71999999999999997        8.0000000000000002E-002  0.50000173235963474        1.0000000000000000     
  0.76000000000000001        8.0000000000000002E-002  0.49999878981922624        1.0000000000000000     
  0.80000000000000004        8.0000000000000002E-002  0.50000195879233089        1.0000000000000000     
  0.83999999999999997        8.0000000000000002E-002  0.49999976482157454        1.0000000000000000     
  0.88000000000000000        8.0000000000000002E-002  0.50000113574926242        1.0000000000000000     
  0.92000000000000004        8.0000000000000002E-002  0.49999988977304732        1.0000000000000000     
  0.95999999999999996        8.0000000000000002E-002  0.50000163085600946        1.0000000000000000     
   1.0000000000000000        8.0000000000000002E-002  0.50000000000000000        1.0000000000000000     
   0.0000000000000000       0.12000000000000000       0.75000000000000000       0.75000000000000000     
   4.0000000000000001E-002  0.12000000000000000       0.70476486559654405       0.75000000000000000     
   8.0000000000000002E-002  0.12000000000000000       0.61169446031835217       0.75000000000000000     
  0.12000000000000000       0.12000000000000000       0.55379095765477571       0.87500000000000000     
  0.16000000000000000       0.12000000000000000       0.51086471412895518        1.0000000000000000     
  0.20000000000000001       0.12000000000000000       0.48994182642310702        1.0000000000000000     
  0.23999999999999999       0.12000000000000000       0.49959901773083781        1.0000000000000000     
  0.28000000000000003       0.12000000000000000       0.50352446389423233        1.0000000000000000     
  0.32000000000000001       0.12000000000000000       0.50000521014035393        1.0000000000000000     
  0.35999999999999999       0.12000000000000000       0.50188537027721014        1.0000000000000000     
  0.40000000000000002       0.12000000000000000       0.50019373814086221        1.0000000000000000     
  0.44000000000000000       0.12000000000000000       0.50025713431422569        1.0000000000000000     
  0.47999999999999998       0.12000000000000000       0.50001534672616754        1.0000000000000000     
  0.52000000000000002       0.12000000000000000       0.50000475568073666        1.0000000000000000     
  0.56000000000000005       0.12000000000000000       0.49999284455373028        1.0000000000000000     
  0.59999999999999998       0.12000000000000000       0.49999582963469141        1.0000000000000000     
  0.64000000000000001       0.12000000000000000       0.49999621254331639        1.0000000000000000     
  0.68000000000000005       0.12000000000000000       0.50000015103895612        1.0000000000000000     
  0.71999999999999997       0.12000000000000000       0.49999524860558486        1.0000000000000000     
  0.76000000000000001       0.12000000000000000       0.50000242654431248        1.0000000000000000     
  0.80000000000000004       0.12000000000000000       0.49999521980615785        1.0000000000000000     
  0.83999999999999997       0.12000000000000000       0.50000050621973013        1.0000000000000000     
  0.88000000000000000       0.12000000000000000       0.49999723563321447        1.0000000000000000     
  0.92000000000000004       0.12000000000000000       0.50000012786257131        1.0000000000000000     
  0.95999999999999996       0.12000000000000000       0.49999611571657693        1.0000000000000000     
   1.0000000000000000       0.12000000000000000       0.50000000000000000        1.0000000000000000     
   0.0000000000000000       0.16000000000000000       0.75000000000000000       0.75000000000000000     
   4.0000000000000001E-002  0.16000000000000000       0.74352668862975013       0.75000000000000000     
   8.0000000000000002E-002  0.16000000000000000       0.66103467718330966       0.75000000000000000     
  0.12000000000000000       0.16000000000000000       0.58475886390685206       0.75000000000000000     
  0.16000000000000000       0.16000000000000000       0.54208775897994621       0.87500000000000000     
