           1   1.0000000000000000E-003  0.75000000000000000     
           2   2.0000000000000000E-003  0.75000000000000000     
           3   3.0000000000000001E-003  0.75000000000000000     
           4   4.0000000000000001E-003  0.75000000000000000     
           5   5.0000000000000001E-003  0.75000000004739886     
           6   6.0000000000000001E-003  0.75000000028367431     
           7   7.0000000000000001E-003  0.75000002328934667     
           8   8.0000000000000002E-003  0.75000015559656574     
           9   9.0000000000000011E-003  0.75000031799735611     
          10   1.0000000000000002E-002  0.75000050353849101     
          11   1.1000000000000003E-002  0.75000070262508112     
          12   1.2000000000000004E-002  0.75000090296357480     
          13   1.3000000000000005E-002  0.75000108950966293     
          14   1.4000000000000005E-002  0.75000124442103877     
          15   1.5000000000000006E-002  0.75000134701495191     
          16   1.6000000000000007E-002  0.75000137373048725     
          17   1.7000000000000008E-002  0.75000129809549398     
          18   1.8000000000000009E-002  0.75000109069807919     
          19   1.9000000000000010E-002  0.75000071916257516     
          20   2.0000000000000011E-002  0.75000020349091134     
          21   2.1000000000000012E-002  0.75000025649159829     
          22   2.2000000000000013E-002  0.75000031929072608     
          23   2.3000000000000013E-002  0.75000039297699062     
          24   2.4000000000000014E-002  0.75000047866509245     
          25   2.5000000000000015E-002  0.75000057748610838     
          26   2.6000000000000016E-002  0.75000069057704022     
          27   2.7000000000000017E-002  0.75000081906957483     
          28   2.8000000000000018E-002  0.75000096407810313     
          29   2.9000000000000019E-002  0.75000112668703989     
          30   3.0000000000000020E-002  0.75000130793749320     
          31   3.1000000000000021E-002  0.75000150881333560     
          32   3.2000000000000021E-002  0.75000173022672600     
          33   3.3000000000000022E-002  0.75000197300313853     
          34   3.4000000000000023E-002  0.75000223786595377     
          35   3.5000000000000024E-002  0.75000252542066592     
          36   3.6000000000000025E-002  0.75000283613876728     
          37   3.7000000000000026E-002  0.75000317034136643     
          38   3.8000000000000027E-002  0.75000352818259741     
          39   3.9000000000000028E-002  0.75000390963287944     
          40   4.0000000000000029E-002  0.75000431446208737     
          41   4.1000000000000029E-002  0.75000474222268632     
          42   4.2000000000000030E-002  0.75000519223289386     
          43   4.3000000000000031E-002  0.75000566355992060     
          44   4.4000000000000032E-002  0.75000615500334933     
          45   4.5000000000000033E-002  0.75000666507870417     
          46   4.6000000000000034E-002  0.75000719200126309     
          47   4.7000000000000035E-002  0.75000773367016604     
          48   4.8000000000000036E-002  0.75000828765286731     
          49   4.9000000000000037E-002  0.75000885116997962     
          50   5.0000000000000037E-002  0.75000942108055468     
          51   5.1000000000000038E-002  0.75000999386784528     
          52   5.2000000000000039E-002  0.75001056562558821     
          53   5.3000000000000040E-002  0.75001113204484537     
          54   5.4000000000000041E-002  0.75001168840144161     
          55   5.5000000000000042E-002  0.75001222954403146     
          56   5.6000000000000043E-002  0.75001274988282363     
          57   5.7000000000000044E-002  0.75001324337899411     
          58   5.8000000000000045E-002  0.75001370353481067     
          59   5.9000000000000045E-002  0.75001412338449269     
          60   6.0000000000000046E-002  0.75001449548582533     
          61   6.1000000000000047E-002  0.75001558862926809     
          62   6.2000000000000048E-002  0.75001787266751674     
          63   6.3000000000000042E-002  0.75002039854425362     
          64   6.4000000000000043E-002  0.75002318400852974     
          65   6.5000000000000044E-002  0.75002624753518554     
          66   6.6000000000000045E-002  0.75002960831955490     
          67   6.7000000000000046E-002  0.75003328626997179     
          68   6.8000000000000047E-002  0.75004031807292382     
          69   6.9000000000000047E-002  0.75005122091023269     
          70   7.0000000000000048E-002  0.75006315449848360     
          71   7.1000000000000049E-002  0.75007616844330893     
          72   7.2000000000000050E-002  0.75009031263066928     
          73   7.3000000000000051E-002  0.75010563713001421     
          74   7.4000000000000052E-002  0.75012219209528497     
          75   7.5000000000000053E-002  0.75014002766400778     
          76   7.6000000000000054E-002  0.75015919385473417     
          77   7.7000000000000055E-002  0.75017974046309355     
          78   7.8000000000000055E-002  0.75020171695672178     
          79   7.9000000000000056E-002  0.75022517236933872     
          80   8.0000000000000057E-002  0.75025015519425198     
          81   8.1000000000000058E-002  0.75027671327756140     
          82   8.2000000000000059E-002  0.75030489371134679     
          83   8.3000000000000060E-002  0.75033474272711864     
          84   8.4000000000000061E-002  0.75036630558981343     
          85   8.5000000000000062E-002  0.75039962649261271     
          86   8.6000000000000063E-002  0.75043474845286762     
          87   8.7000000000000063E-002  0.75047171320940231     
          88   8.8000000000000064E-002  0.75051056112147385     
          89   8.9000000000000065E-002  0.75055133106965499     
          90   9.0000000000000066E-002  0.75059406035890819     
          91   9.1000000000000067E-002  0.75063878462411104     
          92   9.2000000000000068E-002  0.75068553773828339     
          93   9.3000000000000069E-002  0.75073435172376868     
          94   9.4000000000000070E-002  0.75078525666660578     
          95   9.5000000000000070E-002  0.75083828063432401     
          96   9.6000000000000071E-002  0.75089344959738513     
          97   9.7000000000000072E-002  0.75095078735448317     
          98   9.8000000000000073E-002  0.75101031546190822     
          99   9.9000000000000074E-002  0.75107205316716485     
         100  0.10000000000000007       0.75113601734702817     
         101  0.10100000000000008       0.75120222245020707     
         102  0.10200000000000008       0.75127068044477141     
         103  0.10300000000000008       0.75134140077049094     
         104  0.10400000000000008       0.75141439029621537     
         105  0.10500000000000008       0.75148965328241912     
         106  0.10600000000000008       0.75156719134901084     
         107  0.10700000000000008       0.75164700344850499     
         108  0.10800000000000008       0.75172908584463072     
         109  0.10900000000000008       0.75181343209644103     
         110  0.11000000000000008       0.75190003304797404     
         111  0.11100000000000008       0.75198887682349846     
         112  0.11200000000000009       0.75207994882836471     
         113  0.11300000000000009       0.75217323175546857     
         114  0.11400000000000009       0.75226870559731518     
         115  0.11500000000000009       0.75236634766366539     
         116  0.11600000000000009       0.75246613260472017     
         117  0.11700000000000009       0.75256803243979675     
         118  0.11800000000000009       0.75267201659142757     
         119  0.11900000000000009       0.75277805192480440     
         120  0.12000000000000009       0.75288610279247004     
         121  0.12100000000000009       0.75299613108415686     
         122  0.12200000000000009       0.75310809628164888     
         123  0.12300000000000010       0.75322195551853532     
         124  0.12400000000000010       0.75333766364471266     
         125  0.12500000000000008       0.75345517329547851     
         126  0.12600000000000008       0.75357443496505128     
         127  0.12700000000000009       0.75369539708433564     
         128  0.12800000000000009       0.75381800610274641     
         129  0.12900000000000009       0.75394220657389410     
         130  0.13000000000000009       0.75406794124492327     
         131  0.13100000000000009       0.75419515114928926     
         132  0.13200000000000009       0.75432377570274889     
         133  0.13300000000000009       0.75445375280233684     
         134  0.13400000000000009       0.75458501892808538     
         135  0.13500000000000009       0.75471750924725012     
         136  0.13600000000000009       0.75485115772078937     
         137  0.13700000000000009       0.75498589721184384     
         138  0.13800000000000009       0.75512165959596200     
         139  0.13900000000000010       0.75525837587280986     
         140  0.14000000000000010       0.75539597627910038     
         141  0.14100000000000010       0.75553439040248138     
         142  0.14200000000000010       0.75567354729611447     
         143  0.14300000000000010       0.75581337559367978     
         144  0.14400000000000010       0.75595380362454034     
         145  0.14500000000000010       0.75609475952880356     
         146  0.14600000000000010       0.75623617137201515     
         147  0.14700000000000010       0.75637796725922546     
         148  0.14800000000000010       0.75652007544817512     
         149  0.14900000000000010       0.75666242446134069     
         150  0.15000000000000011       0.75680494319659619     
         151  0.15100000000000011       0.75694756103624572     
         152  0.15200000000000011       0.75709020795418724     
         153  0.15300000000000011       0.75723281462098058     
         154  0.15400000000000011       0.75737531250658985     
         155  0.15500000000000011       0.75751763398058514     
         156  0.15600000000000011       0.75765971240959440     
         157  0.15700000000000011       0.75780148225180410     
         158  0.15800000000000011       0.75794287914831526     
         159  0.15900000000000011       0.75808384001117457     
         160  0.16000000000000011       0.75822430310790534     
         161  0.16100000000000012       0.75836420814237526     
         162  0.16200000000000012       0.75850349633185121     
         163  0.16300000000000012       0.75864211048009456     
         164  0.16400000000000012       0.75877999504637361     
         165  0.16500000000000012       0.75891709621026471     
         166  0.16600000000000012       0.75905336193214301     
         167  0.16700000000000012       0.75918874200926112     
         168  0.16800000000000012       0.75932318812733390     
         169  0.16900000000000012       0.75945665390755845     
         170  0.17000000000000012       0.75958909494900606     
         171  0.17100000000000012       0.75972046886634093     
         172  0.17200000000000013       0.75985073532283054     
         173  0.17300000000000013       0.75997985605862117     
         174  0.17400000000000013       0.76010779491427061     
         175  0.17500000000000013       0.76023451784953699     
         176  0.17600000000000013       0.76035999295743650     
         177  0.17700000000000013       0.76048419047359384     
         178  0.17800000000000013       0.76060708278092370     
         179  0.17900000000000013       0.76072864440968768     
         180  0.18000000000000013       0.76084885203298569     
         181  0.18100000000000013       0.76096768445775453     
         182  0.18200000000000013       0.76108512261134653     
         183  0.18300000000000013       0.76120114952378748     
         184  0.18400000000000014       0.76131575030580589     
         185  0.18500000000000014       0.76142891212274777     
         186  0.18600000000000014       0.76154062416449353     
         187  0.18700000000000014       0.76165087761150707     
         188  0.18800000000000014       0.76175966559714892     
         189  0.18900000000000014       0.76186698316640178     
         190  0.19000000000000014       0.76197282723115489     
         191  0.19100000000000014       0.76207719652220907     
         192  0.19200000000000014       0.76218009153816346     
         193  0.19300000000000014       0.76228151449135706     
         194  0.19400000000000014       0.76238146925103845     
         195  0.19500000000000015       0.76247996128394591     
         196  0.19600000000000015       0.76257699759248032     
         197  0.19700000000000015       0.76267258665066207     
         198  0.19800000000000015       0.76276673833806197     
         199  0.19900000000000015       0.76285946387189985     
         200  0.20000000000000015       0.76295077573750836     
         201  0.20100000000000015       0.76304068761736132     
         202  0.20200000000000015       0.76312921431886116     
         203  0.20300000000000015       0.76321637170108958     
         204  0.20400000000000015       0.76330217660071720     
         205  0.20500000000000015       0.76338664675727352     
         206  0.20600000000000016       0.76346980073797133     
         207  0.20700000000000016       0.76355165786228596     
         208  0.20800000000000016       0.76363223812647629     
         209  0.20900000000000016       0.76371156212824665     
         210  0.21000000000000016       0.76378965099172957     
         211  0.21100000000000016       0.76386652629297824     
         212  0.21200000000000016       0.76394220998614704     
         213  0.21300000000000016       0.76401672433053391     
         214  0.21400000000000016       0.76409009181865972     
         215  0.21500000000000016       0.76416233510554410     
         216  0.21600000000000016       0.76423347693934007     
         217  0.21700000000000016       0.76430354009348223     
         218  0.21800000000000017       0.76437254730049142     
         219  0.21900000000000017       0.76444052118757988     
         220  0.22000000000000017       0.76450748421418624     
         221  0.22100000000000017       0.76457345861157078     
         222  0.22200000000000017       0.76463846632458532     
         223  0.22300000000000017       0.76470252895572965     
         224  0.22400000000000017       0.76476566771159837     
         225  0.22500000000000017       0.76482790335181028     
         226  0.22600000000000017       0.76488925614050907     
         227  0.22700000000000017       0.76494974580051145     
         228  0.22800000000000017       0.76500939147017244     
         229  0.22900000000000018       0.76506821166302952     
         230  0.23000000000000018       0.76512622423027732     
         231  0.23100000000000018       0.76518344632611746     
         232  0.23200000000000018       0.76523989437601614     
         233  0.23300000000000018       0.76529558404790021     
         234  0.23400000000000018       0.76535053022630595     
         235  0.23500000000000018       0.76540474698949301     
         236  0.23600000000000018       0.76545824758952274     
         237  0.23700000000000018       0.76551104443529605     
         238  0.23800000000000018       0.76556314907853440     
         239  0.23900000000000018       0.76561457220268259     
         240  0.24000000000000019       0.76566532361470174     
         241  0.24100000000000019       0.76571541223971473     
         242  0.24200000000000019       0.76576484611846019     
         243  0.24300000000000019       0.76581363240750122     
         244  0.24400000000000019       0.76586177738213124     
         245  0.24500000000000019       0.76590928644191070     
         246  0.24600000000000019       0.76595616411876344     
         247  0.24700000000000019       0.76600241408755554     
         248  0.24800000000000019       0.76604803917907316     
         249  0.24900000000000019       0.76609304139531198     
         250  0.25000000000000017       0.76613742192698275     
         251  0.25100000000000017       0.76664134977412091     
         252  0.25200000000000017       0.76746492528032129     
         253  0.25300000000000017       0.76828251516694657     
         254  0.25400000000000017       0.76909421330313643     
         255  0.25500000000000017       0.76990011041498929     
         256  0.25600000000000017       0.77070029406944673     
         257  0.25700000000000017       0.77149484866290163     
         258  0.25800000000000017       0.77228385541447375     
         259  0.25900000000000017       0.77306739236390931     
         260  0.26000000000000018       0.77384553437403669     
         261  0.26100000000000018       0.77461835313772542     
         262  0.26200000000000018       0.77538591718927352     
         263  0.26300000000000018       0.77614829192015444     
         264  0.26400000000000018       0.77690553959904585     
         265  0.26500000000000018       0.77765771939605766     
         266  0.26600000000000018       0.77840488741107139     
         267  0.26700000000000018       0.77914709670610049     
         268  0.26800000000000018       0.77988439734157544     
         269  0.26900000000000018       0.78061683641645163     
         270  0.27000000000000018       0.78134445811203557     
         271  0.27100000000000019       0.78206730373941880     
         272  0.27200000000000019       0.78278541179040728     
         273  0.27300000000000019       0.78349881799182597     
         274  0.27400000000000019       0.78420755536307962     
         275  0.27500000000000019       0.78491165427684106     
         276  0.27600000000000019       0.78561114252273878     
         277  0.27700000000000019       0.78630604537391235     
         278  0.27800000000000019       0.78699638565629704     
         279  0.27900000000000019       0.78768218382050015     
         280  0.28000000000000019       0.78836345801612484     
         281  0.28100000000000019       0.78904022416839992     
         282  0.28200000000000019       0.78971249605696459     
         283  0.28300000000000020       0.79038028539666083     
         284  0.28400000000000020       0.79104360192017920     
         285  0.28500000000000020       0.79170245346240919     
         286  0.28600000000000020       0.79235684604633227     
         287  0.28700000000000020       0.79300678397030633     
         288  0.28800000000000020       0.79365226989658266     
         289  0.28900000000000020       0.79429330494089667     
         290  0.29000000000000020       0.79492988876297133     
         291  0.29100000000000020       0.79556201965777784     
         292  0.29200000000000020       0.79618969464739331     
         293  0.29300000000000020       0.79681290957329276     
         294  0.29400000000000021       0.79743165918892323     
         295  0.29500000000000021       0.79804593725239381     
         296  0.29600000000000021       0.79865573661913491     
         297  0.29700000000000021       0.79926104933436282     
         298  0.29800000000000021       0.79986186672519910     
         299  0.29900000000000021       0.80045817949229514     
         300  0.30000000000000021       0.80104997780080678     
         301  0.30100000000000021       0.80163725137057784     
         302  0.30200000000000021       0.80221998956538154     
         303  0.30300000000000021       0.80279818148108395     
         304  0.30400000000000021       0.80337181603258589     
         305  0.30500000000000022       0.80394088203941072     
         306  0.30600000000000022       0.80450536830980734     
         307  0.30700000000000022       0.80506526372323783     
         308  0.30800000000000022       0.80562055731112903     
         309  0.30900000000000022       0.80617123833576598     
         310  0.31000000000000022       0.80671729636721679     
         311  0.31100000000000022       0.80725872135817445     
         312  0.31200000000000022       0.80779550371661346     
         313  0.31300000000000022       0.80832763437616062     
         314  0.31400000000000022       0.80885510486408618     
         315  0.31500000000000022       0.80937790736682436     
         316  0.31600000000000023       0.80989603479294092     
         317  0.31700000000000023       0.81040948083347164     
         318  0.31800000000000023       0.81091824001955481     
         319  0.31900000000000023       0.81142230777729696     
         320  0.32000000000000023       0.81192168047980895     
         321  0.32100000000000023       0.81241635549635760     
         322  0.32200000000000023       0.81290633123858835     
         323  0.32300000000000023       0.81339160720377279     
         324  0.32400000000000023       0.81387218401504979     
         325  0.32500000000000023       0.81434806345862809     
         326  0.32600000000000023       0.81481924851792931     
         327  0.32700000000000023       0.81528574340465476     
         328  0.32800000000000024       0.81574755358676210     
         329  0.32900000000000024       0.81620468581335415     
         330  0.33000000000000024       0.81665714813647494     
         331  0.33100000000000024       0.81710494992982630     
         332  0.33200000000000024       0.81754810190441496     
         333  0.33300000000000024       0.81798661612115320     
         334  0.33400000000000024       0.81842050600043603     
         335  0.33500000000000024       0.81884978632872918     
         336  0.33600000000000024       0.81927447326220104     
         337  0.33700000000000024       0.81969458432744580     
         338  0.33800000000000024       0.82011013841933944     
         339  0.33900000000000025       0.82052115579608542     
         340  0.34000000000000025       0.82092765807150780     
         341  0.34100000000000025       0.82132966820464959     
         342  0.34200000000000025       0.82172721048674857     
         343  0.34300000000000025       0.82212031052565715     
         344  0.34400000000000025       0.82250899522778465     
         345  0.34500000000000025       0.82289329277763745     
         346  0.34600000000000025       0.82327323261504293     
         347  0.34700000000000025       0.82364884541014260     
         348  0.34800000000000025       0.82402016303624026     
         349  0.34900000000000025       0.82438721854060149     
         350  0.35000000000000026       0.82475004611329639     
         351  0.35100000000000026       0.82510868105418467     
         352  0.35200000000000026       0.82546315973813877     
         353  0.35300000000000026       0.82581351957861127     
         354  0.35400000000000026       0.82615979898964376     
         355  0.35500000000000026       0.82650203734642558     
         356  0.35600000000000026       0.82684027494450474     
         357  0.35700000000000026       0.82717455295775821     
