   2.1378650245592332E-003   2.8359718004087463E-008
   2.1234151088812391E-003   2.8168103815613082E-008
   2.1091592169115766E-003   2.7979061629403632E-008
   2.0950934668821563E-003   2.7792540005501464E-008
   2.0812140798872427E-003   2.7608488866626720E-008
   2.0675173764987120E-003   2.7426859453259221E-008
   2.0539997735140852E-003   2.7247604280378794E-008
   2.0406577808313045E-003   2.7070677096527945E-008
   2.0274879984445260E-003   2.6896032844005183E-008
   2.0144871135554941E-003   2.6723627620625711E-008
   2.0016518977953443E-003   2.6553418641970324E-008
   1.9889792045519423E-003   2.6385364207322810E-008
   1.9764659663981084E-003   2.6219423664413349E-008
   1.9641091926163134E-003   2.6055557377922612E-008
   1.9519059668156528E-003   2.5893726698083443E-008
   1.9398534446371061E-003   2.5733893927688724E-008
   1.9279488515432913E-003   2.5576022295303658E-008
   1.9161894806891083E-003   2.5420075926896868E-008
   1.9045726908698351E-003   2.5266019817380655E-008
   1.8930959045434126E-003   2.5113819805497692E-008
   1.8817566059238053E-003   2.4963442548173179E-008
   1.8705523391424788E-003   2.4814855496063401E-008
   1.8594807064751661E-003   2.4668026870735091E-008
   1.8485393666312405E-003   2.4522925640728425E-008
   1.8377260331031255E-003   2.4379521501360502E-008
   1.8270384725733021E-003   2.4237784851681318E-008
   1.8164745033765789E-003   2.4097686775926868E-008
   1.8060319940154028E-003   2.3959199022796936E-008
   1.7957088617260892E-003   2.3822293987102988E-008
   1.7855030710939431E-003   2.3686944690086356E-008
   1.7754126327153394E-003   2.3553124763790148E-008
   1.7654356019049132E-003   2.3420808432369804E-008
   1.7555700774460985E-003   2.3289970495445750E-008
   1.7458142003833248E-003   2.3160586313512641E-008
   1.7361661528542654E-003   2.3032631790938756E-008
   1.7266241569605899E-003   2.2906083361871133E-008
   1.7171864736757545E-003   2.2780917975482358E-008
   1.7078514017884170E-003   2.2657113082656375E-008
   1.6986172768801260E-003   2.2534646621074768E-008
   1.6894824703360006E-003   2.2413497002984977E-008
   1.6804453883871586E-003   2.2293643102923211E-008
   1.6715044711837154E-003   2.2175064244300679E-008
   1.6626581918972178E-003   2.2057740188262947E-008
   1.6539050558514309E-003   2.1941651122310578E-008
   1.6452435996804364E-003   2.1826777648690775E-008
   1.6366723905130466E-003   2.1713100773488682E-008
   1.6281900251825826E-003   2.1600601897111694E-008
   1.6197951294610947E-003   2.1489262802987812E-008
   1.6114863573171547E-003   2.1379065648263726E-008
   1.6032623901963731E-003   2.1269992954143766E-008
   1.5951219363238350E-003   2.1162027597003985E-008
   1.5870637300276803E-003   2.1055152799151486E-008
   1.5790865310830828E-003   2.0949352120113018E-008
   1.5711891240759155E-003   2.0844609447368465E-008
   1.5633703177854157E-003   2.0740908990594706E-008
   1.5556289445851910E-003   2.0638235270793900E-008
   1.5479638598619330E-003   2.0536573114884293E-008
   1.5403739414512347E-003   2.0435907646506783E-008
   1.5328580890899210E-003   2.0336224280231169E-008
   1.5254152238843375E-003   2.0237508713782132E-008
   1.5180442877940532E-003   2.0139746920767359E-008
   1.5107442431304607E-003   2.0042925145148898E-008
   1.5035140720697743E-003   1.9947029893782836E-008
   1.4963527761799444E-003   1.9852047930617159E-008
   1.4892593759610303E-003   1.9757966270152883E-008
   1.4822329103985814E-003   1.9664772172688234E-008
   1.4752724365296047E-003   1.9572453136893915E-008
   1.4683770290207026E-003   1.9480996896114542E-008
   1.4615457797579870E-003   1.9390391410819161E-008
   1.4547777974483877E-003   1.9300624865350774E-008
   1.4480722072319858E-003   1.9211685661105866E-008
   1.4414281503050208E-003   1.9123562413084349E-008
   1.4348447835532282E-003   1.9036243943540712E-008
   1.4283212791951776E-003   1.8949719277828710E-008
   1.4218568244352991E-003   1.8863977641217787E-008
   1.4154506211262866E-003   1.8779008451559129E-008
   1.4091018854405890E-003   1.8694801317382100E-008
   1.4028098475507003E-003   1.8611346032566413E-008
   1.3965737513179787E-003   1.8528632572777207E-008
   1.3903928539897293E-003   1.8446651090217748E-008
   1.3842664259042931E-003   1.8365391911553116E-008
   1.3781937502039014E-003   1.8284845532797106E-008
   1.3721741225550528E-003   1.8205002615720337E-008
   1.3662068508761875E-003   1.8125853985245000E-008
   1.3602912550724369E-003   1.8047390623968172E-008
   1.3544266667772334E-003   1.7969603671050580E-008
   1.3486124291005766E-003   1.7892484417327334E-008
   1.3428478963837542E-003   1.7816024302536988E-008
   1.3371324339603290E-003   1.7740214911650117E-008
   1.3314654179232012E-003   1.7665047973266103E-008
   1.3258462348975705E-003   1.7590515355201436E-008
   1.3202742818196232E-003   1.7516609061968211E-008
   1.3147489657207756E-003   1.7443321231439940E-008
   1.3092697035173133E-003   1.7370644132467442E-008
   1.3038359218052679E-003   1.7298570163187025E-008
   1.2984470566603816E-003   1.7227091846475082E-008
   1.2931025534430101E-003   1.7156201828906865E-008
   1.2878018666078266E-003   1.7085892877086619E-008
   1.2825444595181846E-003   1.7016157875111972E-008
   1.2773298042650105E-003   1.6946989825057785E-008
   1.2721573814900963E-003   1.6878381839782573E-008
   1.2670266802136693E-003   1.6810327145073660E-008
   1.2619371976661149E-003   1.6742819074044568E-008
   1.2568884391237420E-003   1.6675851068019411E-008
   1.2518799177484731E-003   1.6609416671409930E-008
   1.2469111544313528E-003   1.6543509531928841E-008
   1.2419816776397679E-003   1.6478123397590876E-008
   1.2370910232682784E-003   1.6413252114895080E-008
   1.2322387344929568E-003   1.6348889626194108E-008
   1.2274243616291437E-003   1.6285029969528793E-008
   1.2226474619925251E-003   1.6221667275250176E-008
   1.2179075997634399E-003   1.6158795764361791E-008
   1.2132043458543322E-003   1.6096409747867715E-008
   1.2085372777802627E-003   1.6034503623903589E-008
   1.2039059795323982E-003   1.5973071876381570E-008
   1.1993100414543971E-003   1.5912109073388522E-008
   1.1947490601216175E-003   1.5851609865947037E-008
   1.1902226382230700E-003   1.5791568986050352E-008
   1.1857303844460439E-003   1.5731981244576884E-008
   1.1812719133633364E-003   1.5672841531158913E-008
   1.1768468453230167E-003   1.5614144812304738E-008
   1.1724548063406579E-003   1.5555886128354864E-008
   1.1680954279939741E-003   1.5498060594860856E-008
   1.1637683473197974E-003   1.5440663398408734E-008
   1.1594732067133394E-003   1.5383689797299362E-008
   1.1552096538296720E-003   1.5327135119821101E-008
   1.1509773414873762E-003   1.5270994762572529E-008
   1.1467759275742993E-003   1.5215264189453132E-008
   1.1426050749553712E-003   1.5159938928596911E-008
   1.1384644513824219E-003   1.5105014575354997E-008
   1.1343537294059552E-003   1.5050486788154759E-008
   1.1302725862888264E-003   1.4996351287721204E-008
   1.1262207039217757E-003   1.4942603855131971E-008
   1.1221977687407728E-003   1.4889240332831964E-008
   1.1182034716461268E-003   1.4836256621982673E-008
   1.1142375079233172E-003   1.4783648681763051E-008
   1.1102995771655039E-003   1.4731412529415741E-008
   1.1063893831976732E-003   1.4679544236547247E-008
   1.1025066340023841E-003   1.4628039932110114E-008
   1.0986510416470688E-003   1.4576895797694856E-008
   1.0948223222128569E-003   1.4526108068994492E-008
   1.0910201957248804E-003   1.4475673032082470E-008
   1.0872443860840261E-003   1.4425587026839181E-008
   1.0834946210001011E-003   1.4375846442553992E-008
   1.0797706319263768E-003   1.4326447718040742E-008
   1.0760721539954763E-003   1.4277387340618653E-008
   1.0723989259565773E-003   1.4228661846483222E-008
   1.0687506901138947E-003   1.4180267818080829E-008
   1.0651271922664158E-003   1.4132201884759320E-008
   1.0615281816488574E-003   1.4084460721471817E-008
   1.0579534108738147E-003   1.4037041047652681E-008
   1.0544026358750775E-003   1.3989939626543211E-008
   1.0508756158520800E-003   1.3943153265049515E-008
   1.0473721132154669E-003   1.3896678812680142E-008
   1.0438918935337408E-003   1.3850513160518697E-008
   1.0404347254809713E-003   1.3804653241195981E-008
   1.0370003807855400E-003   1.3759096028022006E-008
   1.0335886341798957E-003   1.3713838533188203E-008
   1.0301992633513011E-003   1.3668877808743722E-008
   1.0268320488935425E-003   1.3624210945496786E-008
   1.0234867742595841E-003   1.3579835071397522E-008
   1.0201632257151464E-003   1.3535747352013426E-008
   1.0168611922931844E-003   1.3491944990412977E-008
   1.0135804657492476E-003   1.3448425224596403E-008
   1.0103208405177015E-003   1.3405185328444309E-008
   1.0070821136687908E-003   1.3362222611226698E-008
   1.0038640848665261E-003   1.3319534415957110E-008
   1.0006665563273747E-003   1.3277118120099238E-008
   9.9748933277974067E-004   1.3234971134271699E-008
   9.9433222142421046E-004   1.3193090901593294E-008
   9.9119503189455541E-004   1.3151474897257308E-008
   9.8807757621946620E-004   1.3110120628808975E-008
   9.8497966878501107E-004   1.3069025634786997E-008
   9.8190112629779436E-004   1.3028187484717677E-008
   9.7884176774880598E-004   1.2987603777452123E-008
   9.7580141437794471E-004   1.2947272142929047E-008
   9.7277988963919901E-004   1.2907190240093081E-008
   9.6977701916647419E-004   1.2867355756453311E-008
   9.6679263074005021E-004   1.2827766408466040E-008
   9.6382655425365641E-004   1.2788419939896646E-008
   9.6087862168215115E-004   1.2749314122050104E-008
   9.5794866704979205E-004   1.2710446755313279E-008
   9.5503652639908592E-004   1.2671815663200463E-008
   9.5214203776020404E-004   1.2633418699248449E-008
   9.4926504112095270E-004   1.2595253740899270E-008
   9.4640537839728669E-004   1.2557318692078032E-008
   9.4356289340435289E-004   1.2519611481209928E-008
   9.4073743182805604E-004   1.2482130062800473E-008
   9.3792884119713190E-004   1.2444872413658645E-008
   9.3513697085572051E-004   1.2407836536686102E-008
   9.3236167193642765E-004   1.2371020456564215E-008
   9.2960279733386394E-004   1.2334422223171804E-008
   9.2686020167865267E-004   1.2298039908558121E-008
   9.2413374131189679E-004   1.2261871608059806E-008
   9.2142327426009477E-004   1.2225915437396132E-008
   9.1872866021049657E-004   1.2190169537695070E-008
   9.1604976048689118E-004   1.2154632068953038E-008
   9.1338643802581568E-004   1.2119301213298527E-008
   9.1073855735317958E-004   1.2084175173128654E-008
   9.0810598456129304E-004   1.2049252174384304E-008
   9.0548858728629292E-004   1.2014530461029327E-008
   9.0288623468595870E-004   1.1980008297699372E-008
   9.0029879741790894E-004   1.1945683969372260E-008
   8.9772614761817208E-004   1.1911555779378950E-008
   8.9516815888012336E-004   1.1877622052773206E-008
   8.9262470623378126E-004   1.1843881130341918E-008
   8.9009566612545496E-004   1.1810331375501461E-008
   8.8758091639773787E-004   1.1776971167100080E-008
   8.8508033626983891E-004   1.1743798903982553E-008
   8.8259380631824501E-004   1.1710813001494919E-008
   8.8012120845770920E-004   1.1678011894168063E-008
   8.7766242592255707E-004   1.1645394033182053E-008
   8.7521734324830561E-004   1.1612957887745214E-008
   8.7278584625358885E-004   1.1580701942251672E-008
   8.7036782202238347E-004   1.1548624700686890E-008
   8.6796315888652939E-004   1.1516724681345449E-008
   8.6557174640853923E-004   1.1485000419400497E-008
   8.6319347536469102E-004   1.1453450467355290E-008
   8.6082823772839925E-004   1.1422073391289944E-008
   8.5847592665385796E-004   1.1390867774885008E-008
   8.5613643645995180E-004   1.1359832216227037E-008
   8.5380966261442944E-004   1.1328965328368396E-008
   8.5149550171833394E-004   1.1298265741515675E-008
   8.4919385149068605E-004   1.1267732097885769E-008
   8.4690461075341507E-004   1.1237363056607442E-008
   8.4462767941653261E-004   1.1207157289666601E-008
   8.4236295846354555E-004   1.1177113484005455E-008
   8.4011034993710201E-004   1.1147230340986973E-008
   8.3786975692486814E-004   1.1117506573374086E-008
   8.3564108354562921E-004   1.1087940910919961E-008
   8.3342423493561299E-004   1.1058532096433926E-008
   8.3121911723502931E-004   1.1029278884074820E-008
   8.2902563757482339E-004   1.1000180041495299E-008
   8.2684370406363819E-004   1.0971234351281421E-008
   8.2467322577498177E-004   1.0942440607126098E-008
   8.2251411273459693E-004   1.0913797615431598E-008
   8.2036627590802798E-004   1.0885304195753417E-008
   8.1822962718838214E-004   1.0856959179441496E-008
   8.1610407938428192E-004   1.0828761409385460E-008
   8.1398954620800449E-004   1.0800709742737018E-008
   8.1188594226380489E-004   1.0772803045628275E-008
   8.0979318303642050E-004   1.0745040197109875E-008
   8.0771118487975139E-004   1.0717420087916331E-008
   8.0563986500571693E-004   1.0689941620490860E-008
   8.0357914147328124E-004   1.0662603707310270E-008
   8.0152893317764846E-004   1.0635405273576722E-008
   7.9948915983962159E-004   1.0608345254150158E-008
   7.9745974199512456E-004   1.0581422595117677E-008
   7.9544060098488243E-004   1.0554636254215331E-008
   7.9343165894425890E-004   1.0527985197793632E-008
   7.9143283879324678E-004   1.0501468403496327E-008
   7.8944406422660964E-004   1.0475084859468676E-008
   7.8746525970417168E-004   1.0448833563842615E-008
   7.8549635044125338E-004   1.0422713524046137E-008
   7.8353726239925006E-004   1.0396723758672887E-008
   7.8158792227635103E-004   1.0370863296631439E-008
   7.7964825749839758E-004   1.0345131174082800E-008
   7.7771819620987576E-004   1.0319526438207026E-008
   7.7579766726504340E-004   1.0294048145114657E-008
   7.7388660021918783E-004   1.0268695360858531E-008
   7.7198492532001308E-004   1.0243467160637619E-008
   7.7009257349915257E-004   1.0218362627612074E-008
   7.6820947636380805E-004   1.0193380855617779E-008
   7.6633556618850910E-004   1.0168520945913806E-008
   7.6447077590699431E-004   1.0143782009101486E-008
   7.6261503910421001E-004   1.0119163163931005E-008
   7.6076829000842547E-004   1.0094663538366285E-008
   7.5893046348346255E-004   1.0070282268428795E-008
   7.5710149502103701E-004   1.0046018498831252E-008
   7.5528132073321148E-004   1.0021871381667832E-008
   7.5346987734495579E-004   9.9978400784035350E-009
   7.5166710218681492E-004   9.9739237574020838E-009
   7.4987293318768181E-004   9.9501215957342532E-009
   7.4808730886767312E-004   9.9264327777689979E-009
   7.4631016833110657E-004   9.9028564960316457E-009
   7.4454145125957890E-004   9.8793919500316251E-009
   7.4278109790514078E-004   9.8560383473191479E-009
   7.4102904908356960E-004   9.8327949029857252E-009
   7.3928524616773573E-004   9.8096608395055017E-009
   7.3754963108106425E-004   9.7866353857821233E-009
   7.3582214629108636E-004   9.7637177803866163E-009
   7.3410273480308290E-004   9.7409072667602860E-009
   7.3239134015381591E-004   9.7182030959944920E-009
   7.3068790640534785E-004   9.6956045255896488E-009
   7.2899237813894727E-004   9.6731108215145067E-009
   7.2730470044907820E-004   9.6507212551170579E-009
   7.2562481893747384E-004   9.6284351048163997E-009
   7.2395267970729190E-004   9.6062516551394982E-009
   7.2228822935734981E-004   9.5841701974467743E-009
   7.2063141497644069E-004   9.5621900315141495E-009
   7.1898218413772585E-004   9.5403104619495540E-009
   7.1734048489320546E-004   9.5185307986561707E-009
   7.1570626576826361E-004   9.4968503593594428E-009
   7.1407947575628892E-004   9.4752684683674636E-009
   7.1246006431336729E-004   9.4537844535350041E-009
   7.1084798135304746E-004   9.4323976514613021E-009
   7.0924317724117695E-004   9.4111074045721269E-009
   7.0764560279080817E-004   9.3899130597605290E-009
   7.0605520925717347E-004   9.3688139698548117E-009
   7.0447194833272639E-004   9.3478094942462649E-009
   7.0289577214225154E-004   9.3268989978340083E-009
   7.0132663323803845E-004   9.3060818522838055E-009
   6.9976448459512040E-004   9.2853574346194557E-009
   6.9820927960657702E-004   9.2647251253507058E-009
   6.9666097207889859E-004   9.2441843111259307E-009
   6.9511951622741304E-004   9.2237343849519867E-009
   6.9358486667177245E-004   9.2033747462263186E-009
   6.9205697843149980E-004   9.1831047973754806E-009
   6.9053580692159426E-004   9.1629239475465282E-009
   6.8902130794819456E-004   9.1428316105895071E-009
   6.8751343770429875E-004   9.1228272051190696E-009
   6.8601215276554062E-004   9.1029101549075592E-009
   6.8451741008602096E-004   9.0830798873818594E-009
   6.8302916699419357E-004   9.0633358397047151E-009
   6.8154738118880428E-004   9.0436774506044328E-009
   6.8007201073488324E-004   9.0241041623249195E-009
   6.7860301405978899E-004   9.0046154228207154E-009
   6.7714034994930338E-004   8.9852106879895659E-009
   6.7568397754377743E-004   8.9658894141773266E-009
   6.7423385633432625E-004   8.9466510628749350E-009
   6.7278994615907342E-004   8.9274951037958873E-009
   6.7135220719944288E-004   8.9084210081163620E-009
   6.6992059997649921E-004   8.8894282520478902E-009
   6.6849508534733333E-004   8.8705163167358988E-009
   6.6707562450149548E-004   8.8516846865620151E-009
   6.6566217895747289E-004   8.8329328506451939E-009
   6.6425471055921203E-004   8.8142603044618344E-009
   6.6285318147268554E-004   8.7956665445766484E-009
   6.6145755418250192E-004   8.7771510744888201E-009
   6.6006779148855825E-004   8.7587134008850639E-009
   6.5868385650273470E-004   8.7403530335758840E-009
   6.5730571264563094E-004   8.7220694879463896E-009
   6.5593332364334339E-004   8.7038622825447492E-009
   6.5456665352428231E-004   8.6857309418906888E-009
   6.5320566661602932E-004   8.6676749897947478E-009
   6.5185032754223329E-004   8.6496939589196843E-009
   6.5050060121954511E-004   8.6317873842590830E-009
   6.4915645285459097E-004   8.6139548044519910E-009
   6.4781784794098215E-004   8.5961957606439269E-009
   6.4648475225636236E-004   8.5785097988632714E-009
   6.4515713185949136E-004   8.5608964690955924E-009
   6.4383495308736405E-004   8.5433553249355911E-009
   6.4251818255236593E-004   8.5258859246341464E-009
   6.4120678713946175E-004   8.5084878276278515E-009
   6.3990073400342054E-004   8.4911605976132626E-009
   6.3859999056607242E-004   8.4739038036336781E-009
   6.3730452451360041E-004   8.4567170184042574E-009
   6.3601430379386437E-004   8.4395998142537245E-009
   6.3472929661375754E-004   8.4225517711476704E-009
   6.3344947143659507E-004   8.4055724688597290E-009
   6.3217479697953380E-004   8.3886614949415154E-009
   6.3090524221102377E-004   8.3718184361187063E-009
   6.2964077634829001E-004   8.3550428847761575E-009
   6.2838136885484414E-004   8.3383344366279767E-009
   6.2712698943802640E-004   8.3216926883740142E-009
   6.2587760804657701E-004   8.3051172416340366E-009
   6.2463319486823600E-004   8.2886077002214359E-009
   6.2339372032737238E-004   8.2721636738119751E-009
   6.2215915508264047E-004   8.2557847727483450E-009
   6.2092947002466512E-004   8.2394706104334289E-009
   6.1970463627375341E-004   8.2232208040785657E-009
   6.1848462517763425E-004   8.2070349723388833E-009
   6.1726940830922350E-004   8.1909127393851682E-009
   6.1605895746441673E-004   8.1748537318995322E-009
   6.1485324465990665E-004   8.1588575769499899E-009
   6.1365224213102705E-004   8.1429239057261489E-009
   6.1245592232962145E-004   8.1270523550186486E-009
   6.1126425792193656E-004   8.1112425617789421E-009
   6.1007722178654106E-004   8.0954941668604309E-009
   6.0889478701226733E-004   8.0798068099770355E-009
   6.0771692689617820E-004   8.0641801400662844E-009
   6.0654361494155674E-004   8.0486138060512521E-009
   6.0537482485591924E-004   8.0331074565739784E-009
   6.0421053054905151E-004   8.0176607470754198E-009
   6.0305070613106697E-004   8.0022733343475621E-009
   6.0189532591048824E-004   7.9869448769242976E-009
   6.0074436439234980E-004   7.9716750376245889E-009
   5.9959779627632276E-004   7.9564634799485140E-009
   5.9845559645486110E-004   7.9413098695633560E-009
   5.9731774001136858E-004   7.9262138799486354E-009
   5.9618420221838758E-004   7.9111751803963539E-009
   5.9505495853580696E-004   7.8961934460961224E-009
   5.9392998460909216E-004   7.8812683522144187E-009
   5.9280925626753337E-004   7.8663995779269955E-009
   5.9169274952251491E-004   7.8515868073813499E-009
   5.9058044056580373E-004   7.8368297237414232E-009
   5.8947230576785685E-004   7.8221280151967322E-009
   5.8836832167614820E-004   7.8074813692689048E-009
   5.8726846501351397E-004   7.7928894774889383E-009
   5.8617271267651701E-004   7.7783520322961966E-009
   5.8508104173382873E-004   7.7638687297966971E-009
   5.8399342942462931E-004   7.7494392679775288E-009
   5.8290985315702631E-004   7.7350633488988363E-009
   5.8183029050649004E-004   7.7207406737980567E-009
   5.8075471921430687E-004   7.7064709481218683E-009
   5.7968311718604906E-004   7.6922538765634787E-009
   5.7861546249006230E-004   7.6780891724020086E-009
   5.7755173335596898E-004   7.6639765439984043E-009
   5.7649190817318893E-004   7.6499157054064858E-009
   5.7543596548947581E-004   7.6359063706678161E-009
   5.7438388400946939E-004   7.6219482582001007E-009
   5.7333564259326453E-004   7.6080410891249614E-009
   5.7229122025499464E-004   7.5941845810051002E-009
   5.7125059616143156E-004   7.5803784604082397E-009
   5.7021374963060040E-004   7.5666224546314674E-009
   5.6918066013040907E-004   7.5529162895863516E-009
   5.6815130727729327E-004   7.5392596927610767E-009
   5.6712567083487553E-004   7.5256523980024108E-009
   5.6610373071263958E-004   7.5120941400336754E-009
   5.6508546696461791E-004   7.4985846524246424E-009
   5.6407085978809463E-004   7.4851236716725070E-009
   5.6305988952232155E-004   7.4717109371730231E-009
   5.6205253664724807E-004   7.4583461938097517E-009
   5.6104878178226509E-004   7.4450291812716243E-009
   5.6004860568496177E-004   7.4317596424323962E-009
   5.5905198924989649E-004   7.4185373285479152E-009
   5.5805891350737950E-004   7.4053619856463786E-009
