   8.8012120845770920E-004   1.5659937248408795E-006
   8.7766242592255707E-004   1.5616194474311069E-006
   8.7521734324830561E-004   1.5572695391833848E-006
   8.7278584625358885E-004   1.5529437970223212E-006
   8.7036782202238347E-004   1.5486420201226627E-006
   8.6796315888652939E-004   1.5443640098782044E-006
   8.6557174640853923E-004   1.5401095698712233E-006
   8.6319347536469102E-004   1.5358785058424112E-006
   8.6082823772839925E-004   1.5316706256613194E-006
   8.5847592665385796E-004   1.5274857392972895E-006
   8.5613643645995180E-004   1.5233236587908071E-006
   8.5380966261442944E-004   1.5191841982253763E-006
   8.5149550171833394E-004   1.5150671736998662E-006
   8.4919385149068605E-004   1.5109724033012345E-006
   8.4690461075341507E-004   1.5068997070777511E-006
   8.4462767941653261E-004   1.5028489070126499E-006
   8.4236295846354555E-004   1.4988198269981767E-006
   8.4011034993710201E-004   1.4948122928100803E-006
   8.3786975692486814E-004   1.4908261320824603E-006
   8.3564108354562921E-004   1.4868611742831147E-006
   8.3342423493561299E-004   1.4829172506891821E-006
   8.3121911723502931E-004   1.4789941943632080E-006
   8.2902563757482339E-004   1.4750918401296053E-006
   8.2684370406363819E-004   1.4712100245514736E-006
   8.2467322577498177E-004   1.4673485859077676E-006
   8.2251411273459693E-004   1.4635073641708498E-006
   8.2036627590802798E-004   1.4596862009843765E-006
   8.1822962718838214E-004   1.4558849396415377E-006
   8.1610407938428192E-004   1.4521034250636372E-006
   8.1398954620800449E-004   1.4483415037790163E-006
   8.1188594226380489E-004   1.4445990239022517E-006
   8.0979318303642050E-004   1.4408758351137611E-006
   8.0771118487975139E-004   1.4371717886396489E-006
   8.0563986500571693E-004   1.4334867372319060E-006
   8.0357914147328124E-004   1.4298205351488634E-006
   8.0152893317764846E-004   1.4261730381360452E-006
   7.9948915983962159E-004   1.4225441034071663E-006
   7.9745974199512456E-004   1.4189335896255589E-006
   7.9544060098488243E-004   1.4153413568858011E-006
   7.9343165894425890E-004   1.4117672666956595E-006
   7.9143283879324678E-004   1.4082111819582593E-006
   7.8944406422660964E-004   1.4046729669546030E-006
   7.8746525970417168E-004   1.4011524873262489E-006
   7.8549635044125338E-004   1.3976496100583567E-006
   7.8353726239925006E-004   1.3941642034628957E-006
   7.8158792227635103E-004   1.3906961371621629E-006
   7.7964825749839758E-004   1.3872452820725310E-006
   7.7771819620987576E-004   1.3838115103884171E-006
   7.7579766726504340E-004   1.3803946955664832E-006
   7.7388660021918783E-004   1.3769947123101513E-006
   7.7198492532001308E-004   1.3736114365542304E-006
   7.7009257349915257E-004   1.3702447454498618E-006
   7.6820947636380805E-004   1.3668945173496418E-006
   7.6633556618850910E-004   1.3635606317929473E-006
   7.6447077590699431E-004   1.3602429694915225E-006
   7.6261503910421001E-004   1.3569414123152631E-006
   7.6076829000842547E-004   1.3536558432781492E-006
   7.5893046348346255E-004   1.3503861465244616E-006
   7.5710149502103701E-004   1.3471322073151700E-006
   7.5528132073321148E-004   1.3438939120144859E-006
   7.5346987734495579E-004   1.3406711480766621E-006
   7.5166710218681492E-004   1.3374638040329194E-006
   7.4987293318768181E-004   1.3342717694786313E-006
   7.4808730886767312E-004   1.3310949350606283E-006
   7.4631016833110657E-004   1.3279331924647362E-006
   7.4454145125957890E-004   1.3247864344034345E-006
   7.4278109790514078E-004   1.3216545546037404E-006
   7.4102904908356960E-004   1.3185374477952538E-006
   7.3928524616773573E-004   1.3154350096983410E-006
   7.3754963108106425E-004   1.3123471370125030E-006
   7.3582214629108636E-004   1.3092737274049467E-006
   7.3410273480308290E-004   1.3062146794992510E-006
   7.3239134015381591E-004   1.3031698928642147E-006
   7.3068790640534785E-004   1.3001392680028791E-006
   7.2899237813894727E-004   1.2971227063417067E-006
   7.2730470044907820E-004   1.2941201102198374E-006
   7.2562481893747384E-004   1.2911313828786175E-006
   7.2395267970729190E-004   1.2881564284511597E-006
   7.2228822935734981E-004   1.2851951519521145E-006
   7.2063141497644069E-004   1.2822474592675545E-006
   7.1898218413772585E-004   1.2793132571449971E-006
   7.1734048489320546E-004   1.2763924531835851E-006
   7.1570626576826361E-004   1.2734849558243692E-006
   7.1407947575628892E-004   1.2705906743407523E-006
   7.1246006431336729E-004   1.2677095188290620E-006
   7.1084798135304746E-004   1.2648414001992236E-006
   7.0924317724117695E-004   1.2619862301655831E-006
   7.0764560279080817E-004   1.2591439212378468E-006
   7.0605520925717347E-004   1.2563143867121553E-006
   7.0447194833272639E-004   1.2534975406622520E-006
   7.0289577214225154E-004   1.2506932979308014E-006
   7.0132663323803845E-004   1.2479015741207921E-006
   6.9976448459512040E-004   1.2451222855870843E-006
   6.9820927960657702E-004   1.2423553494280387E-006
   6.9666097207889859E-004   1.2396006834772793E-006
   6.9511951622741304E-004   1.2368582062955761E-006
   6.9358486667177245E-004   1.2341278371627951E-006
   6.9205697843149980E-004   1.2314094960700059E-006
   6.9053580692159426E-004   1.2287031037116302E-006
   6.8902130794819456E-004   1.2260085814777616E-006
   6.8751343770429875E-004   1.2233258514465463E-006
   6.8601215276554062E-004   1.2206548363766610E-006
   6.8451741008602096E-004   1.2179954596999018E-006
   6.8302916699419357E-004   1.2153476455138982E-006
   6.8154738118880428E-004   1.2127113185748451E-006
   6.8007201073488324E-004   1.2100864042903950E-006
   6.7860301405978899E-004   1.2074728287126247E-006
   6.7714034994930338E-004   1.2048705185311188E-006
   6.7568397754377743E-004   1.2022794010660434E-006
   6.7423385633432625E-004   1.1996994042614493E-006
   6.7278994615907342E-004   1.1971304566785673E-006
   6.7135220719944288E-004   1.1945724874892166E-006
   6.6992059997649921E-004   1.1920254264692752E-006
   6.6849508534733333E-004   1.1894892039922855E-006
   6.6707562450149548E-004   1.1869637510230890E-006
   6.6566217895747289E-004   1.1844489991115695E-006
   6.6425471055921203E-004   1.1819448803864753E-006
   6.6285318147268554E-004   1.1794513275493111E-006
   6.6145755418250192E-004   1.1769682738682800E-006
   6.6006779148855825E-004   1.1744956531723745E-006
   6.5868385650273470E-004   1.1720333998454724E-006
   6.5730571264563094E-004   1.1695814488205367E-006
   6.5593332364334339E-004   1.1671397355738848E-006
   6.5456665352428231E-004   1.1647081961195529E-006
   6.5320566661602932E-004   1.1622867670036389E-006
   6.5185032754223329E-004   1.1598753852988731E-006
   6.5050060121954511E-004   1.1574739885990948E-006
   6.4915645285459097E-004   1.1550825150139015E-006
   6.4781784794098215E-004   1.1527009031633264E-006
   6.4648475225636236E-004   1.1503290921725780E-006
   6.4515713185949136E-004   1.1479670216668785E-006
   6.4383495308736405E-004   1.1456146317662979E-006
   6.4251818255236593E-004   1.1432718630807559E-006
   6.4120678713946175E-004   1.1409386567049580E-006
   6.3990073400342054E-004   1.1386149542134907E-006
   6.3859999056607242E-004   1.1363006976559606E-006
   6.3730452451360041E-004   1.1339958295521548E-006
   6.3601430379386437E-004   1.1317002928872673E-006
   6.3472929661375754E-004   1.1294140311072372E-006
   6.3344947143659507E-004   1.1271369881140685E-006
   6.3217479697953380E-004   1.1248691082612772E-006
   6.3090524221102377E-004   1.1226103363493057E-006
   6.2964077634829001E-004   1.1203606176211075E-006
   6.2838136885484414E-004   1.1181198977576850E-006
   6.2712698943802640E-004   1.1158881228737059E-006
   6.2587760804657701E-004   1.1136652395132122E-006
   6.2463319486823600E-004   1.1114511946453445E-006
   6.2339372032737238E-004   1.1092459356601262E-006
   6.2215915508264047E-004   1.1070494103642892E-006
   6.2092947002466512E-004   1.1048615669771570E-006
   6.1970463627375341E-004   1.1026823541265751E-006
   6.1848462517763425E-004   1.1005117208448968E-006
   6.1726940830922350E-004   1.0983496165650113E-006
   6.1605895746441673E-004   1.0961959911163990E-006
   6.1485324465990665E-004   1.0940507947212776E-006
   6.1365224213102705E-004   1.0919139779907313E-006
   6.1245592232962145E-004   1.0897854919209801E-006
   6.1126425792193656E-004   1.0876652878895561E-006
   6.1007722178654106E-004   1.0855533176516610E-006
   6.0889478701226733E-004   1.0834495333364746E-006
   6.0771692689617820E-004   1.0813538874435652E-006
   6.0654361494155674E-004   1.0792663328392934E-006
   6.0537482485591924E-004   1.0771868227532733E-006
   6.0421053054905151E-004   1.0751153107748977E-006
   6.0305070613106697E-004   1.0730517508498843E-006
   6.0189532591048824E-004   1.0709960972768533E-006
   6.0074436439234980E-004   1.0689483047039440E-006
   5.9959779627632276E-004   1.0669083281255064E-006
   5.9845559645486110E-004   1.0648761228787786E-006
   5.9731774001136858E-004   1.0628516446406656E-006
   5.9618420221838758E-004   1.0608348494244541E-006
   5.9505495853580696E-004   1.0588256935766791E-006
   5.9392998460909216E-004   1.0568241337739649E-006
   5.9280925626753337E-004   1.0548301270198822E-006
   5.9169274952251491E-004   1.0528436306419173E-006
   5.9058044056580373E-004   1.0508646022883856E-006
   5.8947230576785685E-004   1.0488929999254482E-006
   5.8836832167614820E-004   1.0469287818341104E-006
   5.8726846501351397E-004   1.0449719066073096E-006
   5.8617271267651701E-004   1.0430223331469821E-006
   5.8508104173382873E-004   1.0410800206611946E-006
   5.8399342942462931E-004   1.0391449286613013E-006
   5.8290985315702631E-004   1.0372170169591336E-006
   5.8183029050649004E-004   1.0352962456642063E-006
   5.8075471921430687E-004   1.0333825751809795E-006
   5.7968311718604906E-004   1.0314759662061003E-006
   5.7861546249006230E-004   1.0295763797257933E-006
   5.7755173335596898E-004   1.0276837770131102E-006
   5.7649190817318893E-004   1.0257981196253439E-006
   5.7543596548947581E-004   1.0239193694014266E-006
   5.7438388400946939E-004   1.0220474884593494E-006
   5.7333564259326453E-004   1.0201824391936005E-006
   5.7229122025499464E-004   1.0183241842726471E-006
   5.7125059616143156E-004   1.0164726866364995E-006
   5.7021374963060040E-004   1.0146279094941960E-006
   5.6918066013040907E-004   1.0127898163213486E-006
   5.6815130727729327E-004   1.0109583708577728E-006
   5.6712567083487553E-004   1.0091335371050867E-006
   5.6610373071263958E-004   1.0073152793243835E-006
   5.6508546696461791E-004   1.0055035620338349E-006
   5.6407085978809463E-004   1.0036983500064137E-006
   5.6305988952232155E-004   1.0018996082676486E-006
   5.6205253664724807E-004   1.0001073020933280E-006
   5.6104878178226509E-004   9.9832139700725234E-007
   5.6004860568496177E-004   9.9654185877903009E-007
   5.5905198924989649E-004   9.9476865342194342E-007
   5.5805891350737950E-004   9.9300174719071449E-007
